Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
6,1574725608549,25/11/2019 23:46:48,1574725607460,-7,25/11/2019 16:46:47,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,35,1,1,stim,Zone1,fixation,1982.4799999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide20.jpeg,Slide20.jpeg,,,,,,,
7,1574725609111,25/11/2019 23:46:49,1574725607953,-7,25/11/2019 16:46:47,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,17,2,1,stim,advancementZone,response_keyboard,437.2250000014901,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide34.jpeg,Slide34.jpeg,,,,,,,
8,1574725610549,25/11/2019 23:46:50,1574725609464,-7,25/11/2019 16:46:49,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,17,2,1,stim,Zone3,timelimit_screen,1999.1519999999982,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide34.jpeg,Slide34.jpeg,,,,,,,
9,1574725610971,25/11/2019 23:46:50,1574725609886,-7,25/11/2019 16:46:49,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,5,3,1,stim,advancementZone,response_keyboard,385.67999994847924,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide22.jpeg,Slide22.jpeg,,,,,,,
10,1574725612517,25/11/2019 23:46:52,1574725611442,-7,25/11/2019 16:46:51,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,5,3,1,stim,Zone1,fixation,1982.4920000000056,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide22.jpeg,Slide22.jpeg,,,,,,,
11,1574725612892,25/11/2019 23:46:52,1574725611817,-7,25/11/2019 16:46:51,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,29,4,1,stim,advancementZone,response_keyboard,340.32000007573515,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide14.jpeg,Slide14.jpeg,,,,,,,
12,1574725614520,25/11/2019 23:46:54,1574725613441,-7,25/11/2019 16:46:53,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,29,4,1,stim,Zone3,timelimit_screen,1999.1499999999942,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide14.jpeg,Slide14.jpeg,,,,,,,
13,1574725615020,25/11/2019 23:46:55,1574725613920,-7,25/11/2019 16:46:53,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,6,5,1,stim,advancementZone,response_keyboard,429.9400000600144,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide23.jpeg,Slide23.jpeg,,,,,,,
14,1574725616958,25/11/2019 23:46:56,1574725615423,-7,25/11/2019 16:46:55,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,6,5,1,stim,Zone1,fixation,1982.4950000000026,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide23.jpeg,Slide23.jpeg,,,,,,,
15,1574725617145,25/11/2019 23:46:57,1574725616032,-7,25/11/2019 16:46:56,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,19,6,1,stim,advancementZone,response_keyboard,559.0249999659136,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide36.jpeg,Slide36.jpeg,,,,,,,
16,1574725618505,25/11/2019 23:46:58,1574725617421,-7,25/11/2019 16:46:57,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,19,6,1,stim,Zone3,timelimit_screen,1999.1560000000027,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide36.jpeg,Slide36.jpeg,,,,,,,
17,1574725619146,25/11/2019 23:46:59,1574725618061,-7,25/11/2019 16:46:58,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,31,7,1,stim,advancementZone,response_keyboard,610.964999999851,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide16.jpeg,Slide16.jpeg,,,,,,,
18,1574725620520,25/11/2019 23:47:00,1574725619405,-7,25/11/2019 16:46:59,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,31,7,1,stim,Zone1,fixation,1982.479999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide16.jpeg,Slide16.jpeg,,,,,,,
19,1574725621052,25/11/2019 23:47:01,1574725619975,-7,25/11/2019 16:46:59,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,21,8,1,stim,advancementZone,response_keyboard,518.1949998950586,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide6.jpeg,Slide6.jpeg,,,,,,,
20,1574725622489,25/11/2019 23:47:02,1574725621409,-7,25/11/2019 16:47:01,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,21,8,1,stim,Zone3,timelimit_screen,1999.1549999999988,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide6.jpeg,Slide6.jpeg,,,,,,,
21,1574725623067,25/11/2019 23:47:03,1574725621982,-7,25/11/2019 16:47:01,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,32,9,1,stim,advancementZone,response_keyboard,539.7799999918789,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide17.jpeg,Slide17.jpeg,,,,,,,
22,1574725624631,25/11/2019 23:47:04,1574725623385,-7,25/11/2019 16:47:03,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,32,9,1,stim,Zone1,fixation,1982.494000000006,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide17.jpeg,Slide17.jpeg,,,,,,,
23,1574725625101,25/11/2019 23:47:05,1574725624017,-7,25/11/2019 16:47:04,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,28,10,1,stim,advancementZone,response_keyboard,582.2400000179186,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide13.jpeg,Slide13.jpeg,,,,,,,
24,1574725626960,25/11/2019 23:47:06,1574725625384,-7,25/11/2019 16:47:05,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,28,10,1,stim,Zone3,timelimit_screen,1999.1499999999942,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide13.jpeg,Slide13.jpeg,,,,,,,
25,1574725627351,25/11/2019 23:47:07,1574725626276,-7,25/11/2019 16:47:06,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,34,11,1,stim,advancementZone,response_keyboard,865.639999974519,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide19.jpeg,Slide19.jpeg,,,,,,,
26,1574725628460,25/11/2019 23:47:08,1574725627368,-7,25/11/2019 16:47:07,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,34,11,1,stim,Zone1,fixation,1982.4930000000022,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide19.jpeg,Slide19.jpeg,,,,,,,
27,1574725629163,25/11/2019 23:47:09,1574725627994,-7,25/11/2019 16:47:07,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,15,12,1,stim,advancementZone,response_keyboard,571.0299999918789,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide32.jpeg,Slide32.jpeg,,,,,,,
28,1574725630472,25/11/2019 23:47:10,1574725629370,-7,25/11/2019 16:47:09,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,15,12,1,stim,Zone3,timelimit_screen,1999.1520000000019,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide32.jpeg,Slide32.jpeg,,,,,,,
29,1574725630925,25/11/2019 23:47:10,1574725629858,-7,25/11/2019 16:47:09,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,13,13,1,stim,advancementZone,response_keyboard,426.8499999307096,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide30.jpeg,Slide30.jpeg,,,,,,,
30,1574725632425,25/11/2019 23:47:12,1574725631348,-7,25/11/2019 16:47:11,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,13,13,1,stim,Zone1,fixation,1982.4930000000022,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide30.jpeg,Slide30.jpeg,,,,,,,
31,1574725632847,25/11/2019 23:47:12,1574725631770,-7,25/11/2019 16:47:11,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,18,14,1,stim,advancementZone,response_keyboard,384.4200000166893,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide35.jpeg,Slide35.jpeg,,,,,,,
32,1574725634441,25/11/2019 23:47:14,1574725633350,-7,25/11/2019 16:47:13,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,18,14,1,stim,Zone3,timelimit_screen,1999.1479999999938,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide35.jpeg,Slide35.jpeg,,,,,,,
33,1574725634972,25/11/2019 23:47:14,1574725633894,-7,25/11/2019 16:47:13,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,27,15,1,stim,advancementZone,response_keyboard,508.1899999640882,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide12.jpeg,Slide12.jpeg,,,,,,,
34,1574725636879,25/11/2019 23:47:16,1574725635330,-7,25/11/2019 16:47:15,10365,5,task-tazw,,3418364,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,27,15,1,stim,Zone1,fixation,1982.4979999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide12.jpeg,Slide12.jpeg,,,,,,,
