Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
47,1579883350273,24/01/2020 16:29:10,1579883350130,-5,24/01/2020 11:29:10,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,6,22,1,stim,advancementZone,response_keyboard,593.1499999715015,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,36M_AN_C.jpg,,9220.jpg,,,,,,,,,
48,1579883351666,24/01/2020 16:29:11,1579883351521,-5,24/01/2020 11:29:11,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,6,22,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,1,trial,,,negative,block1,,36M_AN_C.jpg,,9220.jpg,,,,,,,,,
49,1579883352280,24/01/2020 16:29:12,1579883352138,-5,24/01/2020 11:29:12,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,24,23,1,stim,advancementZone,response_keyboard,599.7999999672174,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,AF30SUS.JPG,,7430.jpg,,,,,,,,,
50,1579883353658,24/01/2020 16:29:13,1579883353504,-5,24/01/2020 11:29:13,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,24,23,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,AF30SUS.JPG,,7430.jpg,,,,,,,,,
51,1579883354501,24/01/2020 16:29:14,1579883354353,-5,24/01/2020 11:29:14,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,18,24,1,stim,advancementZone,response_keyboard,832.7500000596046,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,23M_SP_O.jpg,,1560.jpg,,,,,,,,,
52,1579883355658,24/01/2020 16:29:15,1579883355506,-5,24/01/2020 11:29:15,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,18,24,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,23M_SP_O.jpg,,1560.jpg,,,,,,,,,
53,1579883360083,24/01/2020 16:29:20,1579883359926,-5,24/01/2020 11:29:19,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,28,2,1,Screen 1,advancementZone,continue_button,4399.73999990616,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
54,1579883363087,24/01/2020 16:29:23,1579883362916,-5,24/01/2020 11:29:22,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,29,2,1,Screen 1,Zone1,timelimit_screen,3000,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
55,1579883364572,24/01/2020 16:29:24,1579883364413,-5,24/01/2020 11:29:24,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,30,2,1,Screen 1,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
56,1579883366541,24/01/2020 16:29:26,1579883366397,-5,24/01/2020 11:29:26,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,52,25,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,
57,1579883367301,24/01/2020 16:29:27,1579883367162,-5,24/01/2020 11:29:27,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,50,26,1,stim,advancementZone,response_keyboard,741.0049999598414,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide40.jpeg,,Slide40.jpeg,,,,,,,,,
58,1579883368553,24/01/2020 16:29:28,1579883368396,-5,24/01/2020 11:29:28,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,50,26,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide40.jpeg,,Slide40.jpeg,,,,,,,,,
59,1579883369319,24/01/2020 16:29:29,1579883369170,-5,24/01/2020 11:29:29,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,37,27,1,stim,advancementZone,response_keyboard,754.6449999790639,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,Slide59.jpeg,,Slide59.jpeg,,,,,,,,,
60,1579883370522,24/01/2020 16:29:30,1579883370380,-5,24/01/2020 11:29:30,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,37,27,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,negative,block2,,Slide59.jpeg,,Slide59.jpeg,,,,,,,,,
61,1579883371272,24/01/2020 16:29:31,1579883371122,-5,24/01/2020 11:29:31,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,55,28,1,stim,advancementZone,response_keyboard,722.2850000252947,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide45.jpeg,,Slide45.jpeg,,,,,,,,,
62,1579883372522,24/01/2020 16:29:32,1579883372381,-5,24/01/2020 11:29:32,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,55,28,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide45.jpeg,,Slide45.jpeg,,,,,,,,,
63,1579883374507,24/01/2020 16:29:34,1579883374365,-5,24/01/2020 11:29:34,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,53,29,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide43.jpeg,,Slide43.jpeg,,,,,,,,,
64,1579883375211,24/01/2020 16:29:35,1579883375066,-5,24/01/2020 11:29:35,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,33,30,1,stim,advancementZone,response_keyboard,682.9100000904873,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,Slide55.jpeg,,Slide55.jpeg,,,,,,,,,
65,1579883376523,24/01/2020 16:29:36,1579883376365,-5,24/01/2020 11:29:36,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,33,30,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,negative,block2,,Slide55.jpeg,,Slide55.jpeg,,,,,,,,,
66,1579883377159,24/01/2020 16:29:37,1579883377010,-5,24/01/2020 11:29:37,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,60,31,1,stim,advancementZone,response_keyboard,622.9349999921396,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide50.jpeg,,Slide50.jpeg,,,,,,,,,
67,1579883378507,24/01/2020 16:29:38,1579883378350,-5,24/01/2020 11:29:38,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,60,31,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide50.jpeg,,Slide50.jpeg,,,,,,,,,
68,1579883379258,24/01/2020 16:29:39,1579883379106,-5,24/01/2020 11:29:39,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,34,32,1,stim,advancementZone,response_keyboard,732.6999999349937,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,
69,1579883380492,24/01/2020 16:29:40,1579883380349,-5,24/01/2020 11:29:40,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,34,32,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,negative,block2,,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,
70,1579883382478,24/01/2020 16:29:42,1579883382334,-5,24/01/2020 11:29:42,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,45,33,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,positive,block2,,Slide67.jpeg,,Slide67.jpeg,,,,,,,,,
71,1579883384484,24/01/2020 16:29:44,1579883384334,-5,24/01/2020 11:29:44,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,46,34,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,positive,block2,,Slide68.jpeg,,Slide68.jpeg,,,,,,,,,
72,1579883385187,24/01/2020 16:29:45,1579883385034,-5,24/01/2020 11:29:45,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,59,35,1,stim,advancementZone,response_keyboard,685.5750000104308,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide49.jpeg,,Slide49.jpeg,,,,,,,,,
73,1579883386472,24/01/2020 16:29:46,1579883386319,-5,24/01/2020 11:29:46,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,59,35,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide49.jpeg,,Slide49.jpeg,,,,,,,,,
74,1579883388476,24/01/2020 16:29:48,1579883388319,-5,24/01/2020 11:29:48,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,56,36,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,
75,1579883390464,24/01/2020 16:29:50,1579883390302,-5,24/01/2020 11:29:50,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,48,37,1,stim,Zone1,fixation,1984.375,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide38.jpeg,,Slide38.jpeg,,,,,,,,,
76,1579883392445,24/01/2020 16:29:52,1579883392302,-5,24/01/2020 11:29:52,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,41,38,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,positive,block2,,Slide63.jpeg,,Slide63.jpeg,,,,,,,,,
77,1579883393085,24/01/2020 16:29:53,1579883392945,-5,24/01/2020 11:29:52,10365,5,task-tahj,,3784409,54w43pb2,1068285,,complete,poqgac,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1920x1080,952x756,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4 -2,57,39,1,stim,advancementZone,response_keyboard,618.4149999171495,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide47.jpeg,,Slide47.jpeg,,,,,,,,,
