Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
74,1574725889218,25/11/2019 23:51:29,1574725888122,-7,25/11/2019 16:51:28,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,55,33,1,stim,Zone1,fixation,1982.4820000000036,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,2485.jpg,28M_SP_O.jpg,,,,,,,
75,1574725890268,25/11/2019 23:51:30,1574725889181,-7,25/11/2019 16:51:29,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,39,34,1,stim,advancementZone,response_keyboard,999.7349999612197,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,2717.jpg,03F_AN_C.jpg,,,,,,,
76,1574725891205,25/11/2019 23:51:31,1574725890129,-7,25/11/2019 16:51:30,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,39,34,1,stim,Zone3,timelimit_screen,1999.1549999999988,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,2717.jpg,03F_AN_C.jpg,,,,,,,
77,1574725892146,25/11/2019 23:51:32,1574725891065,-7,25/11/2019 16:51:31,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,50,35,1,stim,advancementZone,response_keyboard,901.8050000304356,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,7502.jpg,AM14HAS.jpg,,,,,,,
78,1574725893178,25/11/2019 23:51:33,1574725892103,-7,25/11/2019 16:51:32,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,50,35,1,stim,Zone1,fixation,1982.4949999999953,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,7502.jpg,AM14HAS.jpg,,,,,,,
79,1574725893896,25/11/2019 23:51:33,1574725892800,-7,25/11/2019 16:51:32,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,56,36,1,stim,advancementZone,response_keyboard,670.1549999415874,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,2688.jpg,36M_SP_O.jpg,,,,,,,
80,1574725895188,25/11/2019 23:51:35,1574725894105,-7,25/11/2019 16:51:34,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,56,36,1,stim,Zone3,timelimit_screen,1999.1469999999972,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,2688.jpg,36M_SP_O.jpg,,,,,,,
81,1574725896375,25/11/2019 23:51:36,1574725895008,-7,25/11/2019 16:51:35,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,40,37,1,stim,advancementZone,response_keyboard,857.0250000339001,positive,1,0,1,0,,,,,2,trial,,,negative,block2,,,,,9050.jpg,28M_AN_C.jpg,,,,,,,
82,1574725897172,25/11/2019 23:51:37,1574725896086,-7,25/11/2019 16:51:36,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,40,37,1,stim,Zone1,fixation,1982.49500000001,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,9050.jpg,28M_AN_C.jpg,,,,,,,
83,1574725898096,25/11/2019 23:51:38,1574725896985,-7,25/11/2019 16:51:36,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,62,38,1,stim,advancementZone,response_keyboard,846.819999977015,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,8501.jpg,AM35SUS.JPG,,,,,,,
84,1574725899175,25/11/2019 23:51:39,1574725898085,-7,25/11/2019 16:51:38,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,62,38,1,stim,Zone3,timelimit_screen,1999.153999999995,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,8501.jpg,AM35SUS.JPG,,,,,,,
85,1574725900299,25/11/2019 23:51:40,1574725899210,-7,25/11/2019 16:51:39,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,61,39,1,stim,advancementZone,response_keyboard,1087.5249999808148,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,8010.jpg,AM18SUS.JPG,,,,,,,
86,1574725901159,25/11/2019 23:51:41,1574725900067,-7,25/11/2019 16:51:40,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,61,39,1,stim,Zone1,fixation,1982.4890000000014,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,8010.jpg,AM18SUS.JPG,,,,,,,
87,1574725902083,25/11/2019 23:51:42,1574725901001,-7,25/11/2019 16:51:41,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,54,40,1,stim,advancementZone,response_keyboard,895.9850000683218,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,2339.jpg,24M_SP_O.jpg,,,,,,,
88,1574725903160,25/11/2019 23:51:43,1574725902068,-7,25/11/2019 16:51:42,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,54,40,1,stim,Zone3,timelimit_screen,1999.1440000000002,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,2339.jpg,24M_SP_O.jpg,,,,,,,
89,1574725904145,25/11/2019 23:51:44,1574725903052,-7,25/11/2019 16:51:43,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,41,41,1,stim,advancementZone,response_keyboard,955.9750000480562,positive,1,0,1,0,,,,,2,trial,,,negative,block2,,,,,9220.jpg,36M_AN_C.jpg,,,,,,,
90,1574725904332,25/11/2019 23:51:44,1574725903234,-7,25/11/2019 16:51:43,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,41,41,1,stim,advancementZone,response_keyboard,1137.9799999995157,negative,2,1,0,0,,,,,2,trial,,,negative,block2,,,,,9220.jpg,36M_AN_C.jpg,,,,,,,
91,1574725905130,25/11/2019 23:51:45,1574725904049,-7,25/11/2019 16:51:44,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,41,41,1,stim,Zone1,fixation,1982.505999999994,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,9220.jpg,36M_AN_C.jpg,,,,,,,
92,1574725906661,25/11/2019 23:51:46,1574725905105,-7,25/11/2019 16:51:45,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,53,42,1,stim,advancementZone,response_keyboard,1025.1449999632314,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,1560.jpg,23M_SP_O.jpg,,,,,,,
93,1574725907130,25/11/2019 23:51:47,1574725906048,-7,25/11/2019 16:51:46,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,53,42,1,stim,Zone3,timelimit_screen,1999.142000000007,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,1560.jpg,23M_SP_O.jpg,,,,,,,
94,1574725907895,25/11/2019 23:51:47,1574725906688,-7,25/11/2019 16:51:46,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,47,43,1,stim,advancementZone,response_keyboard,615.9650000045076,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,1710.jpg,08F_HA_O.jpg,,,,,,,
95,1574725909114,25/11/2019 23:51:49,1574725908030,-7,25/11/2019 16:51:48,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,47,43,1,stim,Zone1,fixation,1982.4919999999984,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,1710.jpg,08F_HA_O.jpg,,,,,,,
96,1574725910641,25/11/2019 23:51:50,1574725909561,-7,25/11/2019 16:51:49,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,59,44,1,stim,advancementZone,response_keyboard,1495.9249999374151,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,7430.jpg,AF30SUS.JPG,,,,,,,
97,1574725911109,25/11/2019 23:51:51,1574725910029,-7,25/11/2019 16:51:50,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,59,44,1,stim,Zone3,timelimit_screen,1999.1549999999988,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,7430.jpg,AF30SUS.JPG,,,,,,,
98,1574725911718,25/11/2019 23:51:51,1574725910622,-7,25/11/2019 16:51:50,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,52,45,1,stim,advancementZone,response_keyboard,565.8899999689311,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,1303.jpg,09F_SP_O.jpg,,,,,,,
99,1574725913094,25/11/2019 23:51:53,1574725912011,-7,25/11/2019 16:51:52,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,52,45,1,stim,Zone1,fixation,1982.4879999999976,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,1303.jpg,09F_SP_O.jpg,,,,,,,
100,1574725913893,25/11/2019 23:51:53,1574725912797,-7,25/11/2019 16:51:52,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,57,46,1,stim,advancementZone,response_keyboard,759.3900000210851,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,4233.jpg,AF01SUS.JPG,,,,,,,
101,1574725915100,25/11/2019 23:51:55,1574725914013,-7,25/11/2019 16:51:54,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,57,46,1,stim,Zone3,timelimit_screen,1999.1500000000087,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,4233.jpg,AF01SUS.JPG,,,,,,,
102,1574725917060,25/11/2019 23:51:57,1574725915513,-7,25/11/2019 16:51:55,10365,5,task-udom,,3418376,A321WQIFK10UV3,968310,,complete,mfgjxo,,computer,Desktop or Laptop,Windows 10,Yandex 19.10.3.281,1366x768,1318x632,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,43,47,1,stim,advancementZone,response_keyboard,1473.7500000046566,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,9421.jpg,AF14ANS.jpg,,,,,,,
