Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
137,1572553934682,31/10/2019 20:32:14,1572553933615,-4,31/10/2019 16:32:13,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,82,63,1,stim,advancementZone,response_keyboard,518.7149998964742,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2485.jpg,,28M_SP_O.jpg,,,,,,,,,
138,1572553936165,31/10/2019 20:32:16,1572553935086,-4,31/10/2019 16:32:15,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,82,63,1,stim,Zone1,fixation,1993.1689999999944,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,2485.jpg,,28M_SP_O.jpg,,,,,,,,,
139,1572553936509,31/10/2019 20:32:16,1572553935439,-4,31/10/2019 16:32:15,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,74,64,1,stim,advancementZone,response_keyboard,348.79499999806285,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1710.jpg,,08F_HA_O.jpg,,,,,,,,,
140,1572553938150,31/10/2019 20:32:18,1572553937087,-4,31/10/2019 16:32:17,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,74,64,1,stim,Zone3,timelimit_screen,2000.0560000000114,,,0,1,0,,,1,,3,trial,,,positive,block3,,1710.jpg,,08F_HA_O.jpg,,,,,,,,,
141,1572553938541,31/10/2019 20:32:18,1572553937455,-4,31/10/2019 16:32:17,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,87,65,1,stim,advancementZone,response_keyboard,364.2149999504909,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,7620.jpg,,AM13SUS.JPG,,,,,,,,,
142,1572553940157,31/10/2019 20:32:20,1572553939079,-4,31/10/2019 16:32:19,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,87,65,1,stim,Zone1,fixation,1993.2179999999935,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,7620.jpg,,AM13SUS.JPG,,,,,,,,,
143,1572553940439,31/10/2019 20:32:20,1572553939368,-4,31/10/2019 16:32:19,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,89,66,1,stim,advancementZone,response_keyboard,285.5799999088049,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,8501.jpg,,AM35SUS.JPG,,,,,,,,,
144,1572553942145,31/10/2019 20:32:22,1572553941079,-4,31/10/2019 16:32:21,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,89,66,1,stim,Zone3,timelimit_screen,2000.002999999997,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8501.jpg,,AM35SUS.JPG,,,,,,,,,
145,1572553942582,31/10/2019 20:32:22,1572553941503,-4,31/10/2019 16:32:21,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,71,67,1,stim,advancementZone,response_keyboard,419.8900000192225,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9432.jpg,,AM10ANS.jpg,,,,,,,,,
146,1572553944144,31/10/2019 20:32:24,1572553943072,-4,31/10/2019 16:32:23,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,71,67,1,stim,Zone1,fixation,1993.1940000000177,,,0,1,0,,,,,3,trial,,,negative,block3,,9432.jpg,,AM10ANS.jpg,,,,,,,,,
147,1572553944505,31/10/2019 20:32:24,1572553943439,-4,31/10/2019 16:32:23,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,83,68,1,stim,advancementZone,response_keyboard,362.3549999902025,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2688.jpg,,36M_SP_O.jpg,,,,,,,,,
148,1572553946144,31/10/2019 20:32:26,1572553945073,-4,31/10/2019 16:32:25,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,83,68,1,stim,Zone3,timelimit_screen,2000.033999999985,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2688.jpg,,36M_SP_O.jpg,,,,,,,,,
149,1572553946457,31/10/2019 20:32:26,1572553945391,-4,31/10/2019 16:32:25,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,69,1,stim,advancementZone,response_keyboard,313.43500001821667,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
150,1572553948137,31/10/2019 20:32:28,1572553947066,-4,31/10/2019 16:32:27,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,69,1,stim,Zone1,fixation,1993.2390000000014,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
151,1572553948435,31/10/2019 20:32:28,1572553947359,-4,31/10/2019 16:32:27,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,73,70,1,stim,advancementZone,response_keyboard,287.5950000016019,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1441.jpg,,07F_HA_O.jpg,,,,,,,,,
152,1572553950137,31/10/2019 20:32:30,1572553949066,-4,31/10/2019 16:32:29,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,73,70,1,stim,Zone3,timelimit_screen,2000.0270000000019,,,0,1,0,,,1,,3,trial,,,positive,block3,,1441.jpg,,07F_HA_O.jpg,,,,,,,,,
153,1572553950450,31/10/2019 20:32:30,1572553949376,-4,31/10/2019 16:32:29,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,84,71,1,stim,advancementZone,response_keyboard,305.67000003065914,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,4233.jpg,,AF01SUS.JPG,,,,,,,,,
154,1572553952127,31/10/2019 20:32:32,1572553951059,-4,31/10/2019 16:32:31,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,84,71,1,stim,Zone1,fixation,1993.1119999999937,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,4233.jpg,,AF01SUS.JPG,,,,,,,,,
155,1572553952393,31/10/2019 20:32:32,1572553951327,-4,31/10/2019 16:32:31,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,69,72,1,stim,advancementZone,response_keyboard,263.6800000909716,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,9295.jpg,,AF07ANS.jpg,,,,,,,,,
156,1572553954143,31/10/2019 20:32:34,1572553953059,-4,31/10/2019 16:32:33,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,69,72,1,stim,Zone3,timelimit_screen,2000.1620000000112,,,0,1,0,,,1,,3,trial,,,negative,block3,,9295.jpg,,AF07ANS.jpg,,,,,,,,,
157,1572553954440,31/10/2019 20:32:34,1572553953359,-4,31/10/2019 16:32:33,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,79,73,1,stim,advancementZone,response_keyboard,295.44000001624227,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,1303.jpg,,09F_SP_O.jpg,,,,,,,,,
158,1572553956127,31/10/2019 20:32:36,1572553955052,-4,31/10/2019 16:32:35,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,79,73,1,stim,Zone1,fixation,1993.1529999999912,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,1303.jpg,,09F_SP_O.jpg,,,,,,,,,
159,1572553956487,31/10/2019 20:32:36,1572553955416,-4,31/10/2019 16:32:35,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,67,74,1,stim,advancementZone,response_keyboard,360.08499993477017,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,9050.jpg,,28M_AN_C.jpg,,,,,,,,,
160,1572553958129,31/10/2019 20:32:38,1572553957053,-4,31/10/2019 16:32:37,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,67,74,1,stim,Zone3,timelimit_screen,1999.994000000006,,,0,1,0,,,1,,3,trial,,,negative,block3,,9050.jpg,,28M_AN_C.jpg,,,,,,,,,
161,1572553958488,31/10/2019 20:32:38,1572553957415,-4,31/10/2019 16:32:37,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,76,75,1,stim,advancementZone,response_keyboard,357.96499997377396,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,2347.jpg,,37M_HA_O.jpg,,,,,,,,,
162,1572553960115,31/10/2019 20:32:40,1572553959046,-4,31/10/2019 16:32:39,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,76,75,1,stim,Zone1,fixation,1993.1520000000019,,,0,1,0,,,,,3,trial,,,positive,block3,,2347.jpg,,37M_HA_O.jpg,,,,,,,,,
163,1572553960427,31/10/2019 20:32:40,1572553959351,-4,31/10/2019 16:32:39,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,70,76,1,stim,advancementZone,response_keyboard,301.4950000215322,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,9421.jpg,,AF14ANS.jpg,,,,,,,,,
164,1572553962114,31/10/2019 20:32:42,1572553961045,-4,31/10/2019 16:32:41,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,70,76,1,stim,Zone3,timelimit_screen,2000.0810000000056,,,0,1,0,,,1,,3,trial,,,negative,block3,,9421.jpg,,AF14ANS.jpg,,,,,,,,,
165,1572553962457,31/10/2019 20:32:42,1572553961384,-4,31/10/2019 16:32:41,10365,4,task-b86o,,3271109,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,72,77,1,stim,advancementZone,response_keyboard,333.9799999957904,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1440.jpg,,01F_HA_O.jpg,,,,,,,,,
