Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
141,1574689160076,25/11/2019 13:39:20,1574689159336,-5,25/11/2019 08:39:19,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,75,65,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,28M_HA_O.jpg,2091.jpg,
142,1574689160764,25/11/2019 13:39:20,1574689160014,-5,25/11/2019 08:39:20,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,80,66,1,stim,advancementZone,response_keyboard,673,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,23M_SP_O.jpg,1560.jpg,
143,1574689162068,25/11/2019 13:39:22,1574689161338,-5,25/11/2019 08:39:21,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,80,66,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,23M_SP_O.jpg,1560.jpg,
144,1574689162583,25/11/2019 13:39:22,1574689161844,-5,25/11/2019 08:39:21,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,73,67,1,stim,advancementZone,response_keyboard,496,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,07F_HA_O.jpg,1441.jpg,
145,1574689164068,25/11/2019 13:39:24,1574689163323,-5,25/11/2019 08:39:23,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,73,67,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,07F_HA_O.jpg,1441.jpg,
146,1574689164740,25/11/2019 13:39:24,1574689163990,-5,25/11/2019 08:39:23,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,84,68,1,stim,advancementZone,response_keyboard,661,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF01SUS.JPG,4233.jpg,
147,1574689166086,25/11/2019 13:39:26,1574689165328,-5,25/11/2019 08:39:25,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,84,68,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF01SUS.JPG,4233.jpg,
148,1574689166633,25/11/2019 13:39:26,1574689165894,-5,25/11/2019 08:39:25,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,67,69,1,stim,advancementZone,response_keyboard,550,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,28M_AN_C.jpg,9050.jpg,
149,1574689168070,25/11/2019 13:39:28,1574689167314,-5,25/11/2019 08:39:27,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,67,69,1,stim,Zone1,fixation,1985.2999999999884,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,28M_AN_C.jpg,9050.jpg,
150,1574689168621,25/11/2019 13:39:28,1574689167862,-5,25/11/2019 08:39:27,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,86,70,1,stim,advancementZone,response_keyboard,533,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF30SUS.JPG,7430.jpg,
151,1574689170061,25/11/2019 13:39:30,1574689169316,-5,25/11/2019 08:39:29,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,86,70,1,stim,Zone3,timelimit_screen,2002.0200000000186,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF30SUS.JPG,7430.jpg,
152,1574689170967,25/11/2019 13:39:30,1574689170220,-5,25/11/2019 08:39:30,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,88,71,1,stim,advancementZone,response_keyboard,894,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AM18SUS.JPG,8010.jpg,
153,1574689172061,25/11/2019 13:39:32,1574689171300,-5,25/11/2019 08:39:31,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,88,71,1,stim,Zone1,fixation,1985.2999999999884,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AM18SUS.JPG,8010.jpg,
154,1574689172739,25/11/2019 13:39:32,1574689171999,-5,25/11/2019 08:39:31,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,70,72,1,stim,advancementZone,response_keyboard,688,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AF14ANS.jpg,9421.jpg,
155,1574689174054,25/11/2019 13:39:34,1574689173301,-5,25/11/2019 08:39:33,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,70,72,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,,,,AF14ANS.jpg,9421.jpg,
156,1574689174645,25/11/2019 13:39:34,1574689173902,-5,25/11/2019 08:39:33,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,71,73,1,stim,advancementZone,response_keyboard,596,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AM10ANS.jpg,9432.jpg,
157,1574689176036,25/11/2019 13:39:36,1574689175285,-5,25/11/2019 08:39:35,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,71,73,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AM10ANS.jpg,9432.jpg,
158,1574689176583,25/11/2019 13:39:36,1574689175823,-5,25/11/2019 08:39:35,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,79,74,1,stim,advancementZone,response_keyboard,531,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,09F_SP_O.jpg,1303.jpg,
159,1574689178036,25/11/2019 13:39:38,1574689177289,-5,25/11/2019 08:39:37,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,79,74,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,09F_SP_O.jpg,1303.jpg,
160,1574689178583,25/11/2019 13:39:38,1574689177846,-5,25/11/2019 08:39:37,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,82,75,1,stim,advancementZone,response_keyboard,545,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,28M_SP_O.jpg,2485.jpg,
161,1574689180029,25/11/2019 13:39:40,1574689179274,-5,25/11/2019 08:39:39,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,82,75,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,28M_SP_O.jpg,2485.jpg,
162,1574689180610,25/11/2019 13:39:40,1574689179854,-5,25/11/2019 08:39:39,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,83,76,1,stim,advancementZone,response_keyboard,559,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,36M_SP_O.jpg,2688.jpg,
163,1574689182017,25/11/2019 13:39:42,1574689181277,-5,25/11/2019 08:39:41,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,83,76,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,36M_SP_O.jpg,2688.jpg,
164,1574689182470,25/11/2019 13:39:42,1574689181708,-5,25/11/2019 08:39:41,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,77,77,1,stim,advancementZone,response_keyboard,413,negative,1,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,AM14HAS.jpg,7502.jpg,
165,1574689184002,25/11/2019 13:39:44,1574689183260,-5,25/11/2019 08:39:43,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,77,77,1,stim,Zone1,fixation,1985.3199999999779,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,AM14HAS.jpg,7502.jpg,
166,1574689184518,25/11/2019 13:39:44,1574689183726,-5,25/11/2019 08:39:43,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,74,78,1,stim,advancementZone,response_keyboard,458,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,08F_HA_O.jpg,1710.jpg,
167,1574689186018,25/11/2019 13:39:46,1574689185264,-5,25/11/2019 08:39:45,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,74,78,1,stim,Zone3,timelimit_screen,2002,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,,,,08F_HA_O.jpg,1710.jpg,
168,1574689186611,25/11/2019 13:39:46,1574689185856,-5,25/11/2019 08:39:45,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,69,79,1,stim,advancementZone,response_keyboard,579,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AF07ANS.jpg,9295.jpg,
169,1574689187994,25/11/2019 13:39:47,1574689187247,-5,25/11/2019 08:39:47,10365,5,task-b5b7,,3413893,A68UG55LKRKMS,966550,,complete,srhwkl,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x966,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12,69,79,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AF07ANS.jpg,9295.jpg,
