Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
98,1572552706098,31/10/2019 20:11:46,1572552706827,-4,31/10/2019 16:11:46,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,40,45,1,stim,Zone1,fixation,1980.2980000000098,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,,2091.jpg,,28M_HA_O.jpg,,,
99,1572552706583,31/10/2019 20:11:46,1572552707300,-4,31/10/2019 16:11:47,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,51,46,1,stim,advancementZone,response_keyboard,436.1600000411272,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,7430.jpg,,AF30SUS.JPG,,,
100,1572552708083,31/10/2019 20:11:48,1572552708825,-4,31/10/2019 16:11:48,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,51,46,1,stim,Zone3,timelimit_screen,1996.859999999986,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,7430.jpg,,AF30SUS.JPG,,,
101,1572552708676,31/10/2019 20:11:48,1572552709423,-4,31/10/2019 16:11:49,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,34,47,1,stim,advancementZone,response_keyboard,558.7599999271333,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,9295.jpg,,AF07ANS.jpg,,,
102,1572552710067,31/10/2019 20:11:50,1572552710804,-4,31/10/2019 16:11:50,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,34,47,1,stim,Zone1,fixation,1980.390000000014,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,,9295.jpg,,AF07ANS.jpg,,,
103,1572552710583,31/10/2019 20:11:50,1572552711327,-4,31/10/2019 16:11:51,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,32,48,1,stim,advancementZone,response_keyboard,482.67999989911914,positive,1,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,,9050.jpg,,28M_AN_C.jpg,,,
104,1572552712059,31/10/2019 20:11:52,1572552712802,-4,31/10/2019 16:11:52,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,32,48,1,stim,Zone3,timelimit_screen,1996.8849999999802,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9050.jpg,,28M_AN_C.jpg,,,
105,1572552725389,31/10/2019 20:12:05,1572552726144,-4,31/10/2019 16:12:06,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,55,2,1,progress_text,advancementZone,continue_button,13304.275000002235,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
106,1572552728373,31/10/2019 20:12:08,1572552729123,-4,31/10/2019 16:12:09,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,56,3,1,Screen 1,Zone1,timelimit_screen,2995.289000000019,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
107,1572552729889,31/10/2019 20:12:09,1572552730624,-4,31/10/2019 16:12:10,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,57,3,1,Screen 1,Zone3,timelimit_screen,1497.6949999999779,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
108,1572552730889,31/10/2019 20:12:10,1572552731631,-4,31/10/2019 16:12:11,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,75,49,1,stim,advancementZone,response_keyboard,973.6249998677522,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide38.jpeg,,Slide38.jpeg,,,
109,1572552731865,31/10/2019 20:12:11,1572552732603,-4,31/10/2019 16:12:12,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,75,49,1,stim,Zone1,fixation,1980.25900000002,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide38.jpeg,,Slide38.jpeg,,,
110,1572552732561,31/10/2019 20:12:12,1572552733299,-4,31/10/2019 16:12:13,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,65,50,1,stim,advancementZone,response_keyboard,662.0100000873208,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide60.jpeg,,Slide60.jpeg,,,
111,1572552733858,31/10/2019 20:12:13,1572552734601,-4,31/10/2019 16:12:14,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,65,50,1,stim,Zone3,timelimit_screen,1996.9979999999923,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide60.jpeg,,Slide60.jpeg,,,
112,1572552734452,31/10/2019 20:12:14,1572552735199,-4,31/10/2019 16:12:15,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,87,51,1,stim,advancementZone,response_keyboard,560.8200000133365,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,
113,1572552735842,31/10/2019 20:12:15,1572552736579,-4,31/10/2019 16:12:16,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,87,51,1,stim,Zone1,fixation,1980.195000000007,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,
114,1572552736389,31/10/2019 20:12:16,1572552737141,-4,31/10/2019 16:12:17,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,58,52,1,stim,advancementZone,response_keyboard,518.1599999777973,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,
115,1572552737830,31/10/2019 20:12:17,1572552738578,-4,31/10/2019 16:12:18,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,58,52,1,stim,Zone3,timelimit_screen,1996.8669999999984,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,
116,1572552738408,31/10/2019 20:12:18,1572552739154,-4,31/10/2019 16:12:19,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,72,53,1,stim,advancementZone,response_keyboard,543.3600000105798,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide67.jpeg,,Slide67.jpeg,,,
117,1572552739815,31/10/2019 20:12:19,1572552740557,-4,31/10/2019 16:12:20,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,72,53,1,stim,Zone1,fixation,1980.3880000000063,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide67.jpeg,,Slide67.jpeg,,,
118,1572552740409,31/10/2019 20:12:20,1572552741148,-4,31/10/2019 16:12:21,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,63,54,1,stim,advancementZone,response_keyboard,549.03499991633,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,
119,1572552741815,31/10/2019 20:12:21,1572552742555,-4,31/10/2019 16:12:22,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,63,54,1,stim,Zone3,timelimit_screen,1996.8349999999919,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,
120,1572552742429,31/10/2019 20:12:22,1572552743169,-4,31/10/2019 16:12:23,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,84,55,1,stim,advancementZone,response_keyboard,578.0950000043958,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,
121,1572552743792,31/10/2019 20:12:23,1572552744535,-4,31/10/2019 16:12:24,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,84,55,1,stim,Zone1,fixation,1980.2770000000019,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,
122,1572552744483,31/10/2019 20:12:24,1572552745229,-4,31/10/2019 16:12:25,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,85,56,1,stim,advancementZone,response_keyboard,657.9150001052767,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,
123,1572552745780,31/10/2019 20:12:25,1572552746533,-4,31/10/2019 16:12:26,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,85,56,1,stim,Zone3,timelimit_screen,1996.8929999999818,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,
124,1572552746485,31/10/2019 20:12:26,1572552747232,-4,31/10/2019 16:12:27,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,79,57,1,stim,advancementZone,response_keyboard,659.5099999103695,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,
125,1572552747829,31/10/2019 20:12:27,1572552748511,-4,31/10/2019 16:12:28,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,79,57,1,stim,Zone1,fixation,1980.265000000014,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,
126,1572552748360,31/10/2019 20:12:28,1572552749103,-4,31/10/2019 16:12:29,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,70,58,1,stim,advancementZone,response_keyboard,547.7200001478195,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,
127,1572552749767,31/10/2019 20:12:29,1572552750509,-4,31/10/2019 16:12:30,10365,4,task-5unm,,3271013,A2CAMPAA7650H2,908828,,complete,tbgtrc,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1336x578,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,70,58,1,stim,Zone3,timelimit_screen,1997.008999999991,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,
