Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
82,1580711360701,03/02/2020 06:29:20,1580711360874,-5,03/02/2020 01:29:20,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,42,38,1,stim,advancementZone,response_keyboard,935.3799999225885,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide64.jpeg,,Slide64.jpeg,,,,
83,1580711361763,03/02/2020 06:29:21,1580711361930,-5,03/02/2020 01:29:21,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,42,38,1,stim,Zone3,timelimit_screen,1999.5479999999952,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide64.jpeg,,Slide64.jpeg,,,,
84,1580711362718,03/02/2020 06:29:22,1580711362882,-5,03/02/2020 01:29:22,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,56,39,1,stim,advancementZone,response_keyboard,943.3699999935925,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide46.jpeg,,Slide46.jpeg,,,,
85,1580711363733,03/02/2020 06:29:23,1580711363913,-5,03/02/2020 01:29:23,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,56,39,1,stim,Zone1,fixation,1982.0910000000003,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide46.jpeg,,Slide46.jpeg,,,,
86,1580711364764,03/02/2020 06:29:24,1580711364938,-5,03/02/2020 01:29:24,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,55,40,1,stim,advancementZone,response_keyboard,1017.5550000276417,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide45.jpeg,,Slide45.jpeg,,,,
87,1580711365749,03/02/2020 06:29:25,1580711365911,-5,03/02/2020 01:29:25,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,55,40,1,stim,Zone3,timelimit_screen,1999.2060000000056,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide45.jpeg,,Slide45.jpeg,,,,
88,1580711366717,03/02/2020 06:29:26,1580711366882,-5,03/02/2020 01:29:26,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,32,41,1,stim,advancementZone,response_keyboard,961.9650000240654,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,,
89,1580711367717,03/02/2020 06:29:27,1580711367895,-5,03/02/2020 01:29:27,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,32,41,1,stim,Zone1,fixation,1982.2999999999884,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,,
90,1580711368922,03/02/2020 06:29:28,1580711369094,-5,03/02/2020 01:29:29,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,60,42,1,stim,advancementZone,response_keyboard,1192.2450000420213,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,,
91,1580711369719,03/02/2020 06:29:29,1580711369894,-5,03/02/2020 01:29:29,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,60,42,1,stim,Zone3,timelimit_screen,1999.1520000000019,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,,
92,1580711370734,03/02/2020 06:29:30,1580711370906,-5,03/02/2020 01:29:30,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,62,43,1,stim,advancementZone,response_keyboard,1005.6050000712276,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide52.jpeg,,Slide52.jpeg,,,,
93,1580711371703,03/02/2020 06:29:31,1580711371875,-5,03/02/2020 01:29:31,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,62,43,1,stim,Zone1,fixation,1982.7309999999998,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide52.jpeg,,Slide52.jpeg,,,,
94,1580711372614,03/02/2020 06:29:32,1580711372786,-5,03/02/2020 01:29:32,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,41,44,1,stim,advancementZone,response_keyboard,904.2950000148267,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,,
95,1580711373698,03/02/2020 06:29:33,1580711373874,-5,03/02/2020 01:29:33,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,41,44,1,stim,Zone3,timelimit_screen,1998.6650000000081,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,,
96,1580711374797,03/02/2020 06:29:34,1580711374958,-5,03/02/2020 01:29:34,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,46,45,1,stim,advancementZone,response_keyboard,1077.3849999532104,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide68.jpeg,,Slide68.jpeg,,,,
97,1580711375688,03/02/2020 06:29:35,1580711375858,-5,03/02/2020 01:29:35,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,46,45,1,stim,Zone1,fixation,1982.551999999996,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide68.jpeg,,Slide68.jpeg,,,,
98,1580711376594,03/02/2020 06:29:36,1580711376718,-5,03/02/2020 01:29:36,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,46,1,stim,advancementZone,response_keyboard,853.2950000371784,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
99,1580711377672,03/02/2020 06:29:37,1580711377856,-5,03/02/2020 01:29:37,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,46,1,stim,Zone3,timelimit_screen,1999.1100000000006,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
100,1580711378484,03/02/2020 06:29:38,1580711378662,-5,03/02/2020 01:29:38,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,47,1,stim,advancementZone,response_keyboard,799.3700001388788,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
101,1580711379656,03/02/2020 06:29:39,1580711379838,-5,03/02/2020 01:29:39,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,47,1,stim,Zone1,fixation,1982.7119999999995,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
102,1580711380688,03/02/2020 06:29:40,1580711380858,-5,03/02/2020 01:29:40,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,61,48,1,stim,advancementZone,response_keyboard,1012.1800000779331,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide51.jpeg,,Slide51.jpeg,,,,
103,1580711381736,03/02/2020 06:29:41,1580711381839,-5,03/02/2020 01:29:41,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,61,48,1,stim,Zone3,timelimit_screen,1998.7090000000026,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide51.jpeg,,Slide51.jpeg,,,,
104,1580711383048,03/02/2020 06:29:43,1580711383214,-5,03/02/2020 01:29:43,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,48,49,1,stim,advancementZone,response_keyboard,1367.7850000094622,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide38.jpeg,,Slide38.jpeg,,,,
105,1580711383642,03/02/2020 06:29:43,1580711383819,-5,03/02/2020 01:29:43,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,48,49,1,stim,Zone1,fixation,1982.7490000000107,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide38.jpeg,,Slide38.jpeg,,,,
106,1580711384673,03/02/2020 06:29:44,1580711384846,-5,03/02/2020 01:29:44,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,50,1,stim,advancementZone,response_keyboard,1019.025000045076,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
107,1580711385642,03/02/2020 06:29:45,1580711385819,-5,03/02/2020 01:29:45,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,50,1,stim,Zone3,timelimit_screen,1999.2189999999828,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
108,1580711386611,03/02/2020 06:29:46,1580711386791,-5,03/02/2020 01:29:46,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,31,51,1,stim,advancementZone,response_keyboard,961.949999909848,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,,
109,1580711387627,03/02/2020 06:29:47,1580711387801,-5,03/02/2020 01:29:47,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,31,51,1,stim,Zone1,fixation,1982.0190000000002,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,,
110,1580711388535,03/02/2020 06:29:48,1580711388694,-5,03/02/2020 01:29:48,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,52,1,stim,advancementZone,response_keyboard,886.2700001336634,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
111,1580711389629,03/02/2020 06:29:49,1580711389800,-5,03/02/2020 01:29:49,10365,5,task-6nyj,,3844902,u0g3j3hb,1084634,,complete,vjhawi,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,52,1,stim,Zone3,timelimit_screen,1999.4839999999967,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
