Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
99,1571930463593,24/10/2019 15:21:03,1571930464482,-7,24/10/2019 08:21:04,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,43,46,1,stim,Zone3,timelimit_screen,1999.9999870328174,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide33.jpeg,,Slide33.jpeg,,,,
100,1571930464640,24/10/2019 15:21:04,1571930465531,-7,24/10/2019 08:21:05,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,33,47,1,stim,advancementZone,response_keyboard,1034,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide23.jpeg,,Slide23.jpeg,,,,
101,1571930465593,24/10/2019 15:21:05,1571930466462,-7,24/10/2019 08:21:06,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,33,47,1,stim,Zone1,fixation,1983.333320474252,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide23.jpeg,,Slide23.jpeg,,,,
102,1571930466422,24/10/2019 15:21:06,1571930467307,-7,24/10/2019 08:21:07,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,37,48,1,stim,advancementZone,response_keyboard,827,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide27.jpeg,,Slide27.jpeg,,,,
103,1571930467577,24/10/2019 15:21:07,1571930468460,-7,24/10/2019 08:21:08,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,37,48,1,stim,Zone3,timelimit_screen,1999.9999870328174,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide27.jpeg,,Slide27.jpeg,,,,
104,1571930468187,24/10/2019 15:21:08,1571930469075,-7,24/10/2019 08:21:09,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,39,49,1,stim,advancementZone,response_keyboard,597,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide29.jpeg,,Slide29.jpeg,,,,
105,1571930469579,24/10/2019 15:21:09,1571930470440,-7,24/10/2019 08:21:10,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,39,49,1,stim,Zone1,fixation,1983.333320474252,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide29.jpeg,,Slide29.jpeg,,,,
106,1571930470609,24/10/2019 15:21:10,1571930471483,-7,24/10/2019 08:21:11,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,53,50,1,stim,advancementZone,response_keyboard,1028,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide11.jpeg,,Slide11.jpeg,,,,
107,1571930471563,24/10/2019 15:21:11,1571930472437,-7,24/10/2019 08:21:12,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,53,50,1,stim,Zone3,timelimit_screen,1999.9999870328465,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide11.jpeg,,Slide11.jpeg,,,,
108,1571930472296,24/10/2019 15:21:12,1571930473180,-7,24/10/2019 08:21:13,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,60,51,1,stim,advancementZone,response_keyboard,727,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide18.jpeg,,Slide18.jpeg,,,,
109,1571930473582,24/10/2019 15:21:13,1571930474434,-7,24/10/2019 08:21:14,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,60,51,1,stim,Zone1,fixation,1983.333320474223,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide18.jpeg,,Slide18.jpeg,,,,
110,1571930474316,24/10/2019 15:21:14,1571930475195,-7,24/10/2019 08:21:15,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,57,52,1,stim,advancementZone,response_keyboard,745,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide15.jpeg,,Slide15.jpeg,,,,
111,1571930475550,24/10/2019 15:21:15,1571930476431,-7,24/10/2019 08:21:16,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,57,52,1,stim,Zone3,timelimit_screen,1999.9999870328465,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide15.jpeg,,Slide15.jpeg,,,,
112,1571930476081,24/10/2019 15:21:16,1571930476955,-7,24/10/2019 08:21:16,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,56,53,1,stim,advancementZone,response_keyboard,507,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide14.jpeg,,Slide14.jpeg,,,,
113,1571930477524,24/10/2019 15:21:17,1571930478412,-7,24/10/2019 08:21:18,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,56,53,1,stim,Zone1,fixation,1983.333320474223,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide14.jpeg,,Slide14.jpeg,,,,
114,1571930478165,24/10/2019 15:21:18,1571930479043,-7,24/10/2019 08:21:19,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,42,54,1,stim,advancementZone,response_keyboard,614,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide32.jpeg,,Slide32.jpeg,,,,
115,1571930479556,24/10/2019 15:21:19,1571930480409,-7,24/10/2019 08:21:20,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,42,54,1,stim,Zone3,timelimit_screen,1999.9999870328757,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide32.jpeg,,Slide32.jpeg,,,,
116,1571930480571,24/10/2019 15:21:20,1571930481459,-7,24/10/2019 08:21:21,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,51,55,1,stim,advancementZone,response_keyboard,1035,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide9.jpeg,,Slide9.jpeg,,,,
117,1571930481528,24/10/2019 15:21:21,1571930482390,-7,24/10/2019 08:21:22,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,51,55,1,stim,Zone1,fixation,1983.333320474223,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide9.jpeg,,Slide9.jpeg,,,,
118,1571930482601,24/10/2019 15:21:22,1571930483491,-7,24/10/2019 08:21:23,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,61,56,1,stim,advancementZone,response_keyboard,1086,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide19.jpeg,,Slide19.jpeg,,,,
119,1571930483509,24/10/2019 15:21:23,1571930484387,-7,24/10/2019 08:21:24,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,61,56,1,stim,Zone3,timelimit_screen,1999.9999870328465,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide19.jpeg,,Slide19.jpeg,,,,
120,1571930519981,24/10/2019 15:21:59,1571930520855,-7,24/10/2019 08:22:00,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,63,3,1,Screen 1,advancementZone,continue_button,36453,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
121,1571930522967,24/10/2019 15:22:02,1571930523840,-7,24/10/2019 08:22:03,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,64,3,1,Screen 1,Zone1,timelimit_screen,2999.99998054927,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
122,1571930524449,24/10/2019 15:22:04,1571930525338,-7,24/10/2019 08:22:05,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,65,3,1,Screen 1,Zone3,timelimit_screen,1499.999990274635,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
123,1571930525137,24/10/2019 15:22:05,1571930526010,-7,24/10/2019 08:22:06,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,81,57,1,stim,advancementZone,response_keyboard,658,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,3310.jpg,,08F_SP_O.jpg,,,,
124,1571930526450,24/10/2019 15:22:06,1571930527334,-7,24/10/2019 08:22:07,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,81,57,1,stim,Zone1,fixation,1983.333320474223,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,3310.jpg,,08F_SP_O.jpg,,,,
125,1571930527138,24/10/2019 15:22:07,1571930528027,-7,24/10/2019 08:22:08,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,76,58,1,stim,advancementZone,response_keyboard,677,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,5825.jpg,,AF08HAS.jpg,,,,
126,1571930528455,24/10/2019 15:22:08,1571930529331,-7,24/10/2019 08:22:09,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,76,58,1,stim,Zone3,timelimit_screen,1999.9999870328465,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,5825.jpg,,AF08HAS.jpg,,,,
127,1571930529192,24/10/2019 15:22:09,1571930530067,-7,24/10/2019 08:22:10,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,83,59,1,stim,advancementZone,response_keyboard,720,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,4598.jpg,,27M_SP_O.jpg,,,,
128,1571930530426,24/10/2019 15:22:10,1571930531312,-7,24/10/2019 08:22:11,10365,2,task-u5dg,,3240989,1t2je5zr,899149,,complete,ketezg,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1024x768,1024x608,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order9,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,83,59,1,stim,Zone1,fixation,1983.333320474252,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,4598.jpg,,27M_SP_O.jpg,,,,
