Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
53,1572546989403,31/10/2019 18:36:29,1572546989396,-4,31/10/2019 14:36:29,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,28,1,1,progress_text,advancementZone,continue_button,8880,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
54,1572546992393,31/10/2019 18:36:32,1572546992398,-4,31/10/2019 14:36:32,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,29,2,1,Screen 1,Zone1,timelimit_screen,3003.8399999999965,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
55,1572546993916,31/10/2019 18:36:33,1572546993900,-4,31/10/2019 14:36:33,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,30,2,1,Screen 1,Zone3,timelimit_screen,1501.7799999999988,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
56,1572546994867,31/10/2019 18:36:34,1572546994875,-4,31/10/2019 14:36:34,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,25,1,stim,advancementZone,response_keyboard,959,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
57,1572546995898,31/10/2019 18:36:35,1572546995884,-4,31/10/2019 14:36:35,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,25,1,stim,Zone1,fixation,1985.320000000007,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
58,1572546996698,31/10/2019 18:36:36,1572546996695,-4,31/10/2019 14:36:36,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,39,26,1,stim,advancementZone,response_keyboard,794,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,,
59,1572546997904,31/10/2019 18:36:37,1572546997886,-4,31/10/2019 14:36:37,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,39,26,1,stim,Zone3,timelimit_screen,2001.359999999986,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,,
60,1572546998957,31/10/2019 18:36:38,1572546998955,-4,31/10/2019 14:36:38,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,61,27,1,stim,advancementZone,response_keyboard,1052,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide51.jpeg,,Slide51.jpeg,,,,
61,1572546999878,31/10/2019 18:36:39,1572546999871,-4,31/10/2019 14:36:39,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,61,27,1,stim,Zone1,fixation,1985.7600000000093,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide51.jpeg,,Slide51.jpeg,,,,
62,1572547000707,31/10/2019 18:36:40,1572547000723,-4,31/10/2019 14:36:40,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,44,28,1,stim,advancementZone,response_keyboard,834,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide66.jpeg,,Slide66.jpeg,,,,
63,1572547001879,31/10/2019 18:36:41,1572547001875,-4,31/10/2019 14:36:41,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,44,28,1,stim,Zone3,timelimit_screen,2002.4199999999983,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,Slide66.jpeg,,Slide66.jpeg,,,,
64,1572547002538,31/10/2019 18:36:42,1572547002546,-4,31/10/2019 14:36:42,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,43,29,1,stim,advancementZone,response_keyboard,654,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,,
65,1572547003865,31/10/2019 18:36:43,1572547003859,-4,31/10/2019 14:36:43,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,43,29,1,stim,Zone1,fixation,1985.3199999999924,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,,
66,1572547004913,31/10/2019 18:36:44,1572547004930,-4,31/10/2019 14:36:44,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,52,30,1,stim,advancementZone,response_keyboard,1055,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,,
67,1572547005865,31/10/2019 18:36:45,1572547005862,-4,31/10/2019 14:36:45,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,52,30,1,stim,Zone3,timelimit_screen,2002.1800000000076,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,,
68,1572547006756,31/10/2019 18:36:46,1572547006764,-4,31/10/2019 14:36:46,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,31,1,stim,advancementZone,response_keyboard,886,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
69,1572547007850,31/10/2019 18:36:47,1572547007847,-4,31/10/2019 14:36:47,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,31,1,stim,Zone1,fixation,1985.8399999999965,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
70,1572547008804,31/10/2019 18:36:48,1572547008822,-4,31/10/2019 14:36:48,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,32,1,stim,advancementZone,response_keyboard,959,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
71,1572547009867,31/10/2019 18:36:49,1572547009850,-4,31/10/2019 14:36:49,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,32,1,stim,Zone3,timelimit_screen,2001.979999999996,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
72,1572547011123,31/10/2019 18:36:51,1572547011141,-4,31/10/2019 14:36:51,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,58,33,1,stim,advancementZone,response_keyboard,1273,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,,
73,1572547011827,31/10/2019 18:36:51,1572547011835,-4,31/10/2019 14:36:51,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,58,33,1,stim,Zone1,fixation,1985.840000000011,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,,
74,1572547012750,31/10/2019 18:36:52,1572547012761,-4,31/10/2019 14:36:52,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,36,34,1,stim,advancementZone,response_keyboard,910,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,,
75,1572547013836,31/10/2019 18:36:53,1572547013838,-4,31/10/2019 14:36:53,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,36,34,1,stim,Zone3,timelimit_screen,2002.159999999989,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,,
76,1572547014649,31/10/2019 18:36:54,1572547014662,-4,31/10/2019 14:36:54,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,40,35,1,stim,advancementZone,response_keyboard,811,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide62.jpeg,,Slide62.jpeg,,,,
77,1572547015833,31/10/2019 18:36:55,1572547015822,-4,31/10/2019 14:36:55,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,40,35,1,stim,Zone1,fixation,1985.520000000004,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide62.jpeg,,Slide62.jpeg,,,,
78,1572547016739,31/10/2019 18:36:56,1572547016753,-4,31/10/2019 14:36:56,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,36,1,stim,advancementZone,response_keyboard,915,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
79,1572547017817,31/10/2019 18:36:57,1572547017825,-4,31/10/2019 14:36:57,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,36,1,stim,Zone3,timelimit_screen,2002.1399999999994,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
80,1572547018650,31/10/2019 18:36:58,1572547018666,-4,31/10/2019 14:36:58,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,32,37,1,stim,advancementZone,response_keyboard,826,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,,
81,1572547019809,31/10/2019 18:36:59,1572547019810,-4,31/10/2019 14:36:59,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,32,37,1,stim,Zone1,fixation,1985.4600000000064,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,,
82,1572547020628,31/10/2019 18:37:00,1572547020636,-4,31/10/2019 14:37:00,10365,4,task-6nyj,,3270835,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,55,38,1,stim,advancementZone,response_keyboard,811,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide45.jpeg,,Slide45.jpeg,,,,
