Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
61,1580708582397,03/02/2020 05:43:02,1580708533539,-8,02/02/2020 21:42:13,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,36,27,1,stim,Zone1,fixation,1982.979999999996,,,0,1,0,,,,,2,trial,,,negative,block2,9432.jpg,,AM10ANS.jpg,,,,,,,,,,
62,1580708582806,03/02/2020 05:43:02,1580708533953,-8,02/02/2020 21:42:13,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,39,28,1,stim,advancementZone,response_keyboard,389,positive,1,1,0,0,,,,,2,trial,,,positive,block2,1710.jpg,,08F_HA_O.jpg,,,,,,,,,,
63,1580708584401,03/02/2020 05:43:04,1580708535540,-8,02/02/2020 21:42:15,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,39,28,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,positive,block2,1710.jpg,,08F_HA_O.jpg,,,,,,,,,,
64,1580708584870,03/02/2020 05:43:04,1580708535992,-8,02/02/2020 21:42:15,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,37,29,1,stim,advancementZone,response_keyboard,426,positive,1,1,0,0,,,,,2,trial,,,positive,block2,1440.jpg,,01F_HA_O.jpg,,,,,,,,,,
65,1580708586401,03/02/2020 05:43:06,1580708537521,-8,02/02/2020 21:42:17,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,37,29,1,stim,Zone1,fixation,1983.340000000011,,,0,1,0,,,,,2,trial,,,positive,block2,1440.jpg,,01F_HA_O.jpg,,,,,,,,,,
66,1580708586857,03/02/2020 05:43:06,1580708537989,-8,02/02/2020 21:42:17,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,42,30,1,stim,advancementZone,response_keyboard,449,positive,1,1,0,0,,,,,2,trial,,,positive,block2,7502.jpg,,AM14HAS.jpg,,,,,,,,,,
67,1580708588389,03/02/2020 05:43:08,1580708539522,-8,02/02/2020 21:42:19,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,42,30,1,stim,Zone3,timelimit_screen,1999.679999999993,,,0,1,0,,,1,,2,trial,,,positive,block2,7502.jpg,,AM14HAS.jpg,,,,,,,,,,
68,1580708588781,03/02/2020 05:43:08,1580708539928,-8,02/02/2020 21:42:19,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,41,31,1,stim,advancementZone,response_keyboard,382,positive,1,1,0,0,,,,,2,trial,,,positive,block2,2347.jpg,,37M_HA_O.jpg,,,,,,,,,,
69,1580708590392,03/02/2020 05:43:10,1580708541506,-8,02/02/2020 21:42:21,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,41,31,1,stim,Zone1,fixation,1983.3399999999965,,,0,1,0,,,,,2,trial,,,positive,block2,2347.jpg,,37M_HA_O.jpg,,,,,,,,,,
70,1580708590877,03/02/2020 05:43:10,1580708542009,-8,02/02/2020 21:42:22,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,34,32,1,stim,advancementZone,response_keyboard,483,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9295.jpg,,AF07ANS.jpg,,,,,,,,,,
71,1580708592377,03/02/2020 05:43:12,1580708543505,-8,02/02/2020 21:42:23,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,34,32,1,stim,Zone3,timelimit_screen,1999.7600000000093,,,0,1,0,,,1,,2,trial,,,negative,block2,9295.jpg,,AF07ANS.jpg,,,,,,,,,,
72,1580708592782,03/02/2020 05:43:12,1580708543920,-8,02/02/2020 21:42:23,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,38,33,1,stim,advancementZone,response_keyboard,390,positive,1,1,0,0,,,,,2,trial,,,positive,block2,1441.jpg,,07F_HA_O.jpg,,,,,,,,,,
73,1580708594361,03/02/2020 05:43:14,1580708545487,-8,02/02/2020 21:42:25,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,38,33,1,stim,Zone1,fixation,1983.2199999999866,,,0,1,0,,,,,2,trial,,,positive,block2,1441.jpg,,07F_HA_O.jpg,,,,,,,,,,
74,1580708594758,03/02/2020 05:43:14,1580708545898,-8,02/02/2020 21:42:25,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,44,34,1,stim,advancementZone,response_keyboard,385,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,1303.jpg,,09F_SP_O.jpg,,,,,,,,,,
75,1580708596398,03/02/2020 05:43:16,1580708547488,-8,02/02/2020 21:42:27,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,44,34,1,stim,Zone3,timelimit_screen,2000.1199999999953,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,1303.jpg,,09F_SP_O.jpg,,,,,,,,,,
76,1580708596883,03/02/2020 05:43:16,1580708548022,-8,02/02/2020 21:42:28,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,53,35,1,stim,advancementZone,response_keyboard,513,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,8010.jpg,,AM18SUS.JPG,,,,,,,,,,
77,1580708598336,03/02/2020 05:43:18,1580708549471,-8,02/02/2020 21:42:29,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,53,35,1,stim,Zone1,fixation,1983.2400000000198,,,0,1,0,,,,,2,trial,,,ambiguous,block2,8010.jpg,,AM18SUS.JPG,,,,,,,,,,
78,1580708598788,03/02/2020 05:43:18,1580708549928,-8,02/02/2020 21:42:29,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,52,36,1,stim,advancementZone,response_keyboard,430,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,7620.jpg,,AM13SUS.JPG,,,,,,,,,,
79,1580708600351,03/02/2020 05:43:20,1580708551471,-8,02/02/2020 21:42:31,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,52,36,1,stim,Zone3,timelimit_screen,1999.679999999993,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,7620.jpg,,AM13SUS.JPG,,,,,,,,,,
80,1580708600773,03/02/2020 05:43:20,1580708551909,-8,02/02/2020 21:42:31,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,48,37,1,stim,advancementZone,response_keyboard,415,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,2688.jpg,,36M_SP_O.jpg,,,,,,,,,,
81,1580708602323,03/02/2020 05:43:22,1580708553454,-8,02/02/2020 21:42:33,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,48,37,1,stim,Zone1,fixation,1983.3399999999965,,,0,1,0,,,,,2,trial,,,ambiguous,block2,2688.jpg,,36M_SP_O.jpg,,,,,,,,,,
82,1580708602792,03/02/2020 05:43:22,1580708553926,-8,02/02/2020 21:42:33,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,33,38,1,stim,advancementZone,response_keyboard,446,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9220.jpg,,36M_AN_C.jpg,,,,,,,,,,
83,1580708604323,03/02/2020 05:43:24,1580708555455,-8,02/02/2020 21:42:35,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,33,38,1,stim,Zone3,timelimit_screen,1999.7000000000116,,,0,1,0,,,1,,2,trial,,,negative,block2,9220.jpg,,36M_AN_C.jpg,,,,,,,,,,
84,1580708604823,03/02/2020 05:43:24,1580708555960,-8,02/02/2020 21:42:35,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,35,39,1,stim,advancementZone,response_keyboard,484,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9421.jpg,,AF14ANS.jpg,,,,,,,,,,
85,1580708606294,03/02/2020 05:43:26,1580708557437,-8,02/02/2020 21:42:37,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,35,39,1,stim,Zone1,fixation,1983.3399999999965,,,0,1,0,,,,,2,trial,,,negative,block2,9421.jpg,,AF14ANS.jpg,,,,,,,,,,
86,1580708606764,03/02/2020 05:43:26,1580708557894,-8,02/02/2020 21:42:37,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,31,40,1,stim,advancementZone,response_keyboard,436,negative,1,1,0,0,,,,,2,trial,,,negative,block2,2717.jpg,,03F_AN_C.jpg,,,,,,,,,,
87,1580708608327,03/02/2020 05:43:28,1580708559438,-8,02/02/2020 21:42:39,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,31,40,1,stim,Zone3,timelimit_screen,2000,,,0,1,0,,,1,,2,trial,,,negative,block2,2717.jpg,,03F_AN_C.jpg,,,,,,,,,,
88,1580708608859,03/02/2020 05:43:28,1580708559925,-8,02/02/2020 21:42:39,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,51,41,1,stim,advancementZone,response_keyboard,463,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,7430.jpg,,AF30SUS.JPG,,,,,,,,,,
89,1580708610296,03/02/2020 05:43:30,1580708561420,-8,02/02/2020 21:42:41,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,51,41,1,stim,Zone1,fixation,1983,,,0,1,0,,,,,2,trial,,,ambiguous,block2,7430.jpg,,AF30SUS.JPG,,,,,,,,,,
90,1580708610876,03/02/2020 05:43:30,1580708562009,-8,02/02/2020 21:42:42,10365,5,task-7f4u,,3844829,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,47,42,1,stim,advancementZone,response_keyboard,568,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,2485.jpg,,28M_SP_O.jpg,,,,,,,,,,
