Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
132,1572545538692,31/10/2019 18:12:18,1572545538233,-4,31/10/2019 14:12:18,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,86,61,1,stim,Zone1,fixation,1984.1330000000016,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide49.jpeg,,Slide49.jpeg,,,,,,,,,,
133,1572545539364,31/10/2019 18:12:19,1572545538917,-4,31/10/2019 14:12:18,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,69,62,1,stim,advancementZone,response_keyboard,641.3599999999569,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide64.jpeg,,Slide64.jpeg,,,,,,,,,,
134,1572545540693,31/10/2019 18:12:20,1572545540231,-4,31/10/2019 14:12:20,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,69,62,1,stim,Zone3,timelimit_screen,2000.8029999999853,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide64.jpeg,,Slide64.jpeg,,,,,,,,,,
135,1572545541568,31/10/2019 18:12:21,1572545541126,-4,31/10/2019 14:12:21,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,76,63,1,stim,advancementZone,response_keyboard,856.7149999998801,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide39.jpeg,,Slide39.jpeg,,,,,,,,,,
136,1572545542677,31/10/2019 18:12:22,1572545542205,-4,31/10/2019 14:12:22,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,76,63,1,stim,Zone1,fixation,1976.130999999994,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide39.jpeg,,Slide39.jpeg,,,,,,,,,,
137,1572545543865,31/10/2019 18:12:23,1572545543130,-4,31/10/2019 14:12:23,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,63,64,1,stim,advancementZone,response_keyboard,876.890000000014,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide58.jpeg,,Slide58.jpeg,,,,,,,,,,
138,1572545544662,31/10/2019 18:12:24,1572545544207,-4,31/10/2019 14:12:24,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,63,64,1,stim,Zone3,timelimit_screen,2000.4840000000258,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide58.jpeg,,Slide58.jpeg,,,,,,,,,,
139,1572545545193,31/10/2019 18:12:25,1572545544753,-4,31/10/2019 14:12:24,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,61,65,1,stim,advancementZone,response_keyboard,510.82500000006985,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,,
140,1572545546979,31/10/2019 18:12:26,1572545546190,-4,31/10/2019 14:12:26,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,61,65,1,stim,Zone1,fixation,1984.1440000000002,,,0,1,0,,,,,3,trial,,,negative,block3,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,,
141,1572545547349,31/10/2019 18:12:27,1572545546900,-4,31/10/2019 14:12:26,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,66,66,1,stim,advancementZone,response_keyboard,668.3950000000477,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide61.jpeg,,Slide61.jpeg,,,,,,,,,,
142,1572545548678,31/10/2019 18:12:28,1572545548193,-4,31/10/2019 14:12:28,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,66,66,1,stim,Zone3,timelimit_screen,2000.7979999999807,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide61.jpeg,,Slide61.jpeg,,,,,,,,,,
143,1572545549523,31/10/2019 18:12:29,1572545549078,-4,31/10/2019 14:12:29,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,83,67,1,stim,advancementZone,response_keyboard,842.865000000078,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,,
144,1572545550630,31/10/2019 18:12:30,1572545550175,-4,31/10/2019 14:12:30,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,83,67,1,stim,Zone1,fixation,1984.133999999991,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,,
145,1572545551255,31/10/2019 18:12:31,1572545550805,-4,31/10/2019 14:12:30,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,67,68,1,stim,advancementZone,response_keyboard,592.2950000000419,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide62.jpeg,,Slide62.jpeg,,,,,,,,,,
146,1572545552709,31/10/2019 18:12:32,1572545552175,-4,31/10/2019 14:12:32,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,67,68,1,stim,Zone3,timelimit_screen,2000.814000000013,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide62.jpeg,,Slide62.jpeg,,,,,,,,,,
147,1572545554693,31/10/2019 18:12:34,1572545552990,-4,31/10/2019 14:12:32,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,88,69,1,stim,advancementZone,response_keyboard,788.6700000000128,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide51.jpeg,,Slide51.jpeg,,,,,,,,,,
148,1572545554927,31/10/2019 18:12:34,1572545554160,-4,31/10/2019 14:12:34,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,88,69,1,stim,Zone1,fixation,1984.1270000000077,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide51.jpeg,,Slide51.jpeg,,,,,,,,,,
149,1572545555240,31/10/2019 18:12:35,1572545554797,-4,31/10/2019 14:12:34,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,74,70,1,stim,advancementZone,response_keyboard,601.1399999999849,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide37.jpeg,,Slide37.jpeg,,,,,,,,,,
150,1572545556599,31/10/2019 18:12:36,1572545556162,-4,31/10/2019 14:12:36,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,74,70,1,stim,Zone3,timelimit_screen,2000.8150000000023,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide37.jpeg,,Slide37.jpeg,,,,,,,,,,
151,1572545557349,31/10/2019 18:12:37,1572545556738,-4,31/10/2019 14:12:36,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,64,71,1,stim,advancementZone,response_keyboard,532.2200000000303,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide59.jpeg,,Slide59.jpeg,,,,,,,,,,
152,1572545558599,31/10/2019 18:12:38,1572545558144,-4,31/10/2019 14:12:38,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,64,71,1,stim,Zone1,fixation,1984.1410000000033,,,0,1,0,,,,,3,trial,,,negative,block3,Slide59.jpeg,,Slide59.jpeg,,,,,,,,,,
153,1572545559399,31/10/2019 18:12:39,1572545558918,-4,31/10/2019 14:12:38,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,75,72,1,stim,advancementZone,response_keyboard,733.6549999999988,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide38.jpeg,,Slide38.jpeg,,,,,,,,,,
154,1572545560583,31/10/2019 18:12:40,1572545560147,-4,31/10/2019 14:12:40,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,75,72,1,stim,Zone3,timelimit_screen,2000.7949999999837,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide38.jpeg,,Slide38.jpeg,,,,,,,,,,
155,1572545561302,31/10/2019 18:12:41,1572545560841,-4,31/10/2019 14:12:40,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,70,73,1,stim,advancementZone,response_keyboard,653.6100000000733,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide65.jpeg,,Slide65.jpeg,,,,,,,,,,
156,1572545562584,31/10/2019 18:12:42,1572545562130,-4,31/10/2019 14:12:42,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,70,73,1,stim,Zone1,fixation,1984.1290000000154,,,0,1,0,,,,,3,trial,,,positive,block3,Slide65.jpeg,,Slide65.jpeg,,,,,,,,,,
157,1572545564286,31/10/2019 18:12:44,1572545562993,-4,31/10/2019 14:12:42,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,79,74,1,stim,advancementZone,response_keyboard,828.8199999999488,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
158,1572545564568,31/10/2019 18:12:44,1572545564133,-4,31/10/2019 14:12:44,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,79,74,1,stim,Zone3,timelimit_screen,2000.8059999999823,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
159,1572545565398,31/10/2019 18:12:45,1572545564933,-4,31/10/2019 14:12:44,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,72,75,1,stim,advancementZone,response_keyboard,763.5649999999732,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide67.jpeg,,Slide67.jpeg,,,,,,,,,,
160,1572545566568,31/10/2019 18:12:46,1572545566115,-4,31/10/2019 14:12:46,10365,4,task-7f4u,,3270541,A2Y5I2HJTRFR8H,908680,,complete,dokwzx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x671,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order1,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,72,75,1,stim,Zone1,fixation,1984.1510000000126,,,0,1,0,,,,,3,trial,,,positive,block3,Slide67.jpeg,,Slide67.jpeg,,,,,,,,,,
