Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
172,1579286326755,17/01/2020 18:38:46,1579286326592,-8,17/01/2020 10:38:46,10365,5,task-myk4,,3730908,llx0io50,1052222,,complete,iqbxkq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1920x937,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,70,80,1,stim,Zone3,timelimit_screen,1999.9820000000182,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,,,,37M_AN_C.jpg,9830.jpg,
173,1579286326974,17/01/2020 18:38:46,1579286326598,-8,17/01/2020 10:38:46,10365,5,task-myk4,,3730908,llx0io50,1052222,,complete,iqbxkq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1920x937,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,,,END TASK,,,,,197940,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1580004209312,26/01/2020 02:03:29,1580004208987,-6,25/01/2020 20:03:28,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1580004210452,26/01/2020 02:03:30,1580004210293,-6,25/01/2020 20:03:30,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,1,1,1,Screen 1,advancementZone,continue_button,1198.6000000033528,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
3,1580004213423,26/01/2020 02:03:33,1580004213281,-6,25/01/2020 20:03:33,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,2,1,1,Screen 1,Zone1,timelimit_screen,2999.866,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1580004215408,26/01/2020 02:03:35,1580004214780,-6,25/01/2020 20:03:34,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,3,1,1,Screen 1,Zone3,timelimit_screen,1500.0349999999999,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1580004215595,26/01/2020 02:03:35,1580004215360,-6,25/01/2020 20:03:35,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,15,1,1,stim,advancementZone,response_keyboard,543.779999949038,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,,,,Slide32.jpeg,Slide32.jpeg,
6,1580004216908,26/01/2020 02:03:36,1580004216763,-6,25/01/2020 20:03:36,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,15,1,1,stim,Zone1,fixation,1983.2769999999991,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,,,,Slide32.jpeg,Slide32.jpeg,
7,1580004217329,26/01/2020 02:03:37,1580004217171,-6,25/01/2020 20:03:37,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,21,2,1,stim,advancementZone,response_keyboard,351.83499997947365,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide6.jpeg,Slide6.jpeg,
8,1580004217501,26/01/2020 02:03:37,1580004217299,-6,25/01/2020 20:03:37,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,21,2,1,stim,advancementZone,response_keyboard,480.1399999996647,positive,2,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide6.jpeg,Slide6.jpeg,
9,1580004218908,26/01/2020 02:03:38,1580004218764,-6,25/01/2020 20:03:38,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,21,2,1,stim,Zone3,timelimit_screen,1999.8730000000014,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide6.jpeg,Slide6.jpeg,
10,1580004219548,26/01/2020 02:03:39,1580004219415,-6,25/01/2020 20:03:39,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,4,3,1,stim,advancementZone,response_keyboard,610.3349999757484,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide21.jpeg,Slide21.jpeg,
11,1580004220892,26/01/2020 02:03:40,1580004220745,-6,25/01/2020 20:03:40,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,4,3,1,stim,Zone1,fixation,1983.2379999999994,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide21.jpeg,Slide21.jpeg,
12,1580004221408,26/01/2020 02:03:41,1580004221268,-6,25/01/2020 20:03:41,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,26,4,1,stim,advancementZone,response_keyboard,488.7549999402836,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide11.jpeg,Slide11.jpeg,
13,1580004222892,26/01/2020 02:03:42,1580004222746,-6,25/01/2020 20:03:42,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,26,4,1,stim,Zone3,timelimit_screen,1999.9060000000009,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide11.jpeg,Slide11.jpeg,
14,1580004223376,26/01/2020 02:03:43,1580004223146,-6,25/01/2020 20:03:43,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,27,5,1,stim,advancementZone,response_keyboard,362.2400000458583,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide12.jpeg,Slide12.jpeg,
15,1580004225423,26/01/2020 02:03:45,1580004224728,-6,25/01/2020 20:03:44,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,27,5,1,stim,Zone1,fixation,1983.2289999999975,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide12.jpeg,Slide12.jpeg,
16,1580004225626,26/01/2020 02:03:45,1580004225111,-6,25/01/2020 20:03:45,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,13,6,1,stim,advancementZone,response_keyboard,345.8250000840053,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,,,,Slide30.jpeg,Slide30.jpeg,
17,1580004226862,26/01/2020 02:03:46,1580004226738,-6,25/01/2020 20:03:46,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,13,6,1,stim,Zone3,timelimit_screen,1999.791000000001,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,,,,Slide30.jpeg,Slide30.jpeg,
18,1580004227427,26/01/2020 02:03:47,1580004227284,-6,25/01/2020 20:03:47,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,16,7,1,stim,advancementZone,response_keyboard,522.1349999774247,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,,,,Slide33.jpeg,Slide33.jpeg,
19,1580004228911,26/01/2020 02:03:48,1580004228694,-6,25/01/2020 20:03:48,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,16,7,1,stim,Zone1,fixation,1966.5970000000016,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,,,,Slide33.jpeg,Slide33.jpeg,
20,1580004229333,26/01/2020 02:03:49,1580004229208,-6,25/01/2020 20:03:49,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,6,8,1,stim,advancementZone,response_keyboard,474.2949999636039,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide23.jpeg,Slide23.jpeg,
21,1580004229520,26/01/2020 02:03:49,1580004229360,-6,25/01/2020 20:03:49,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,6,8,1,stim,advancementZone,response_keyboard,626.9549999851733,negative,2,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide23.jpeg,Slide23.jpeg,
22,1580004230849,26/01/2020 02:03:50,1580004230696,-6,25/01/2020 20:03:50,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,6,8,1,stim,Zone3,timelimit_screen,1999.9219999999987,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,,,,Slide23.jpeg,Slide23.jpeg,
23,1580004232834,26/01/2020 02:03:52,1580004232678,-6,25/01/2020 20:03:52,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,11,9,1,stim,Zone1,fixation,1983.3719999999994,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide28.jpeg,Slide28.jpeg,
24,1580004233428,26/01/2020 02:03:53,1580004233285,-6,25/01/2020 20:03:53,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,10,10,1,stim,advancementZone,response_keyboard,571.2550000753254,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide27.jpeg,Slide27.jpeg,
25,1580004235177,26/01/2020 02:03:55,1580004234679,-6,25/01/2020 20:03:54,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,10,10,1,stim,Zone3,timelimit_screen,1999.8630000000012,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,,,,Slide27.jpeg,Slide27.jpeg,
26,1580004235505,26/01/2020 02:03:55,1580004235359,-6,25/01/2020 20:03:55,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,7,11,1,stim,advancementZone,response_keyboard,639.2900000791997,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide24.jpeg,Slide24.jpeg,
27,1580004236802,26/01/2020 02:03:56,1580004236660,-6,25/01/2020 20:03:56,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,7,11,1,stim,Zone1,fixation,1983.2710000000006,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide24.jpeg,Slide24.jpeg,
28,1580004237458,26/01/2020 02:03:57,1580004237260,-6,25/01/2020 20:03:57,10365,5,task-myk4,,3789774,dqrl19xz,1069705,,complete,hgpnmd,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1366x768,1304x665,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,orders 11 and 12 - 2,5,12,1,stim,advancementZone,response_keyboard,559.5350000075996,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide22.jpeg,Slide22.jpeg,
