Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
169,1572543640967,31/10/2019 17:40:40,1572543640886,-5,31/10/2019 12:40:40,10365,4,task-u5dg,,3270187,ALM8YFO0272UR,908599,,complete,zrmrpt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1536x792,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,89,80,1,stim,advancementZone,response_keyboard,356.1500000068918,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,8466.jpg,,AM34SUS.JPG,,,,
170,1572543642576,31/10/2019 17:40:42,1572543642501,-5,31/10/2019 12:40:42,10365,4,task-u5dg,,3270187,ALM8YFO0272UR,908599,,complete,zrmrpt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1536x792,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,89,80,1,stim,Zone3,timelimit_screen,1999.6480000000156,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,8466.jpg,,AM34SUS.JPG,,,,
171,1572543642764,31/10/2019 17:40:42,1572543642513,-5,31/10/2019 12:40:42,10365,4,task-u5dg,,3270187,ALM8YFO0272UR,908599,,complete,zrmrpt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1536x792,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,,,END TASK,,,,,180265,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1572556257872,31/10/2019 21:10:57,1572556256731,-4,31/10/2019 17:10:56,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1572556265715,31/10/2019 21:11:05,1572556264645,-4,31/10/2019 17:11:04,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,1,1,1,Screen 1,advancementZone,continue_button,7858.370000001742,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
3,1572556268651,31/10/2019 21:11:08,1572556267614,-4,31/10/2019 17:11:07,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,2,1,1,Screen 1,Zone1,timelimit_screen,2991.7210000000014,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1572556270131,31/10/2019 21:11:10,1572556269117,-4,31/10/2019 17:11:09,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,3,1,1,Screen 1,Zone3,timelimit_screen,1503.0209999999988,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1572556271349,31/10/2019 21:11:11,1572556270170,-4,31/10/2019 17:11:10,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,24,1,1,stim,advancementZone,response_keyboard,1009.2000000004191,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF34SUS.JPG,,7570.jpg,,,,
6,1572556272116,31/10/2019 21:11:12,1572556271088,-4,31/10/2019 17:11:11,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,24,1,1,stim,Zone1,fixation,1972.1810000000005,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF34SUS.JPG,,7570.jpg,,,,
7,1572556272850,31/10/2019 21:11:12,1572556271834,-4,31/10/2019 17:11:11,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,14,2,1,stim,advancementZone,response_keyboard,704.1250000038417,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,AF08HAS.jpg,,5825.jpg,,,,
8,1572556274115,31/10/2019 21:11:14,1572556273096,-4,31/10/2019 17:11:13,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,14,2,1,stim,Zone3,timelimit_screen,2006.7489999999998,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,AF08HAS.jpg,,5825.jpg,,,,
9,1572556274693,31/10/2019 21:11:14,1572556273664,-4,31/10/2019 17:11:13,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,9,3,1,stim,advancementZone,response_keyboard,533.6999999999534,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,AM28ANS.jpg,,9910.jpg,,,,
10,1572556276075,31/10/2019 21:11:16,1572556275067,-4,31/10/2019 17:11:15,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,9,3,1,stim,Zone1,fixation,1972.1719999999987,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,AM28ANS.jpg,,9910.jpg,,,,
11,1572556277028,31/10/2019 21:11:17,1572556276013,-4,31/10/2019 17:11:16,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,19,4,1,stim,advancementZone,response_keyboard,915.0599999993574,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,08F_SP_O.jpg,,3310.jpg,,,,
12,1572556278095,31/10/2019 21:11:18,1572556277077,-4,31/10/2019 17:11:17,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,19,4,1,stim,Zone3,timelimit_screen,2009.8730000000032,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,08F_SP_O.jpg,,3310.jpg,,,,
13,1572556278609,31/10/2019 21:11:18,1572556277602,-4,31/10/2019 17:11:17,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,27,5,1,stim,advancementZone,response_keyboard,494.7099999990314,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM34SUS.JPG,,8466.jpg,,,,
14,1572556280080,31/10/2019 21:11:20,1572556279064,-4,31/10/2019 17:11:19,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,27,5,1,stim,Zone1,fixation,1986.6889999999985,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM34SUS.JPG,,8466.jpg,,,,
15,1572556280673,31/10/2019 21:11:20,1572556279663,-4,31/10/2019 17:11:19,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,11,6,1,stim,advancementZone,response_keyboard,566.4450000040233,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,24M_HA_O.jpg,,2057.jpg,,,,
16,1572556282111,31/10/2019 21:11:22,1572556281071,-4,31/10/2019 17:11:21,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,11,6,1,stim,Zone3,timelimit_screen,2009.5560000000005,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,24M_HA_O.jpg,,2057.jpg,,,,
17,1572556282570,31/10/2019 21:11:22,1572556281549,-4,31/10/2019 17:11:21,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,5,7,1,stim,advancementZone,response_keyboard,448.6849999957485,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,08F_AN_C.jpg,,9185.jpg,,,,
18,1572556284070,31/10/2019 21:11:24,1572556283062,-4,31/10/2019 17:11:23,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,5,7,1,stim,Zone1,fixation,1989.6290000000008,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,08F_AN_C.jpg,,9185.jpg,,,,
19,1572556284820,31/10/2019 21:11:24,1572556283801,-4,31/10/2019 17:11:23,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,10,8,1,stim,advancementZone,response_keyboard,702.9099999926984,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,03F_HA_O.jpg,,1460.jpg,,,,
20,1572556286102,31/10/2019 21:11:26,1572556285073,-4,31/10/2019 17:11:25,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,10,8,1,stim,Zone3,timelimit_screen,2009.5779999999977,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,03F_HA_O.jpg,,1460.jpg,,,,
21,1572556286680,31/10/2019 21:11:26,1572556285662,-4,31/10/2019 17:11:25,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,4,9,1,stim,advancementZone,response_keyboard,559.9499999952968,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,01F_AN_C.jpg,,7380.jpg,,,,
22,1572556288070,31/10/2019 21:11:28,1572556287045,-4,31/10/2019 17:11:27,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,4,9,1,stim,Zone1,fixation,1972.4670000000006,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,01F_AN_C.jpg,,7380.jpg,,,,
23,1572556288492,31/10/2019 21:11:28,1572556287461,-4,31/10/2019 17:11:27,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,22,10,1,stim,advancementZone,response_keyboard,386.0350000031758,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF03SUS.JPG,,6837.jpg,,,,
24,1572556290071,31/10/2019 21:11:30,1572556289051,-4,31/10/2019 17:11:29,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,22,10,1,stim,Zone3,timelimit_screen,2006.696,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,AF03SUS.JPG,,6837.jpg,,,,
25,1572556291027,31/10/2019 21:11:31,1572556289640,-4,31/10/2019 17:11:29,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,7,11,1,stim,advancementZone,response_keyboard,561.744999999064,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,20M_AN_C.jpg,,9561.jpg,,,,
26,1572556292070,31/10/2019 21:11:32,1572556291042,-4,31/10/2019 17:11:31,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,7,11,1,stim,Zone1,fixation,1989.614999999998,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,20M_AN_C.jpg,,9561.jpg,,,,
27,1572556292538,31/10/2019 21:11:32,1572556291531,-4,31/10/2019 17:11:31,10365,4,task-u5dg,,3271347,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1600x757,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders 7 and 9 - 2,26,12,1,stim,advancementZone,response_keyboard,459.75999999791384,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM12SUS.JPG,,8060.jpg,,,,
