Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
13,1572546899359,31/10/2019 18:34:59,1572546899607,-4,31/10/2019 14:34:59,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,10,3,1,stim,Zone1,fixation,1985.5,,,0,1,0,,,,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral guy.jpg
14,1572546900255,31/10/2019 18:35:00,1572546900512,-4,31/10/2019 14:35:00,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,8,4,1,stim,advancementZone,response_keyboard,886,positive,1,0,1,0,,,,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral woman2.jpg
15,1572546901363,31/10/2019 18:35:01,1572546901609,-4,31/10/2019 14:35:01,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,8,4,1,stim,Zone3,timelimit_screen,2002.1399999999994,,,0,1,0,,,1,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral woman2.jpg
16,1572546902493,31/10/2019 18:35:02,1572546902728,-4,31/10/2019 14:35:02,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,6,5,1,stim,advancementZone,response_keyboard,1099,negative,1,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide4.jpeg
17,1572546903352,31/10/2019 18:35:03,1572546903594,-4,31/10/2019 14:35:03,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,6,5,1,stim,Zone1,fixation,1984.8400000000038,,,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide4.jpeg
18,1572546904821,31/10/2019 18:35:04,1572546905068,-4,31/10/2019 14:35:05,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,4,6,1,stim,advancementZone,response_keyboard,1454,negative,1,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide2.jpeg
19,1572546905351,31/10/2019 18:35:05,1572546905597,-4,31/10/2019 14:35:05,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,4,6,1,stim,Zone3,timelimit_screen,2002.7999999999956,,,0,1,0,,,1,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide2.jpeg
20,1572546906868,31/10/2019 18:35:06,1572546907116,-4,31/10/2019 14:35:07,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,3,7,1,stim,advancementZone,response_keyboard,1495,positive,1,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide1.jpeg
21,1572546907430,31/10/2019 18:35:07,1572546907581,-4,31/10/2019 14:35:07,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,3,7,1,stim,Zone1,fixation,1984.4800000000032,,,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide1.jpeg
22,1572546908462,31/10/2019 18:35:08,1572546908702,-4,31/10/2019 14:35:08,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,5,8,1,stim,advancementZone,response_keyboard,1103,positive,1,0,1,0,,,,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide3.jpeg
23,1572546909352,31/10/2019 18:35:09,1572546909584,-4,31/10/2019 14:35:09,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,5,8,1,stim,Zone3,timelimit_screen,2002.3399999999965,,,0,1,0,,,1,1,1,trial,,example,example,EX,,,,,,,,,,,,,Slide3.jpeg
24,1572546910790,31/10/2019 18:35:10,1572546911019,-4,31/10/2019 14:35:11,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,11,9,1,stim,advancementZone,response_keyboard,1415,positive,1,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,office chairs.jpg
25,1572546911335,31/10/2019 18:35:11,1572546911569,-4,31/10/2019 14:35:11,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,11,9,1,stim,Zone1,fixation,1985.3199999999997,,,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,office chairs.jpg
26,1572546912070,31/10/2019 18:35:12,1572546912323,-4,31/10/2019 14:35:12,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,12,10,1,stim,advancementZone,response_keyboard,737,positive,1,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,walking.jpg
27,1572546913337,31/10/2019 18:35:13,1572546913572,-4,31/10/2019 14:35:13,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,12,10,1,stim,Zone3,timelimit_screen,2002.7000000000044,,,0,1,0,,,1,3,3,trial,,example,example,EX,,,,,,,,,,,,,walking.jpg
28,1572546914086,31/10/2019 18:35:14,1572546914338,-4,31/10/2019 14:35:14,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,14,11,1,stim,advancementZone,response_keyboard,753,positive,1,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,buildings.jpg
29,1572546915320,31/10/2019 18:35:15,1572546915557,-4,31/10/2019 14:35:15,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,14,11,1,stim,Zone1,fixation,1985.2999999999956,,,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,buildings.jpg
30,1572546916399,31/10/2019 18:35:16,1572546916646,-4,31/10/2019 14:35:16,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,13,12,1,stim,advancementZone,response_keyboard,1078,negative,1,0,1,0,,,,3,3,trial,,example,example,EX,,,,,,,,,,,,,lawnmower.jpg
31,1572546917305,31/10/2019 18:35:17,1572546917560,-4,31/10/2019 14:35:17,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,example,13,12,1,stim,Zone3,timelimit_screen,2002.7200000000012,,,0,1,0,,,1,3,3,trial,,example,example,EX,,,,,,,,,,,,,lawnmower.jpg
32,1572546917430,31/10/2019 18:35:17,1572546917564,-4,31/10/2019 14:35:17,10365,4,task-l2xg,,3270832,A288RSAGJBLY9,908780,,complete,vfejdt,,computer,Desktop or Laptop,Mac OS 10.12,Firefox 70.0,1920x1080,1554x851,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,,,END TASK,,,,,46390,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1572551129600,31/10/2019 19:45:29,1572551128561,-4,31/10/2019 15:45:28,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1572551138812,31/10/2019 19:45:38,1572551137817,-4,31/10/2019 15:45:37,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,1,1,1,instructions,advancementZone,continue_keyboard,9058.929999999236,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,
3,1572551147344,31/10/2019 19:45:47,1572551146334,-4,31/10/2019 15:45:46,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,1,1,2,Screen 1,Zone2,response_keyboard_single,8498.640000005253,positive,1,1,0,0,,,,,,instructions,,,,,,,,,,,,,,,,,
4,1572551148821,31/10/2019 19:45:48,1572551147646,-4,31/10/2019 15:45:47,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,1,1,3,Screen 2,Zone2,response_keyboard_single,1282.439999980852,negative,1,1,0,0,,,,,,instructions,,,,,,,,,,,,,,,,,
5,1572551152446,31/10/2019 19:45:52,1572551151463,-4,31/10/2019 15:45:51,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,1,1,4,Screen 4,advancementZone,continue_keyboard,3791.4699999964796,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,
6,1572551157511,31/10/2019 19:45:57,1572551156469,-4,31/10/2019 15:45:56,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,1,1,5,Screen 3,Zone1,timelimit_screen,5005.071,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,
7,1572551158976,31/10/2019 19:45:58,1572551157966,-4,31/10/2019 15:45:57,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,2,1,1,Screen 1,Zone3,timelimit_screen,1501.4789999999994,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
8,1572551160961,31/10/2019 19:46:00,1572551159952,-4,31/10/2019 15:45:59,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,9,1,1,stim,Zone1,fixation,1985.3070000000007,,,0,1,0,,,,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral guy2.jpg
9,1572551161429,31/10/2019 19:46:01,1572551160446,-4,31/10/2019 15:46:00,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,10,2,1,stim,advancementZone,response_keyboard,461.72999998088926,positive,1,0,1,0,,,,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral guy.jpg
10,1572551162951,31/10/2019 19:46:02,1572551161955,-4,31/10/2019 15:46:01,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,10,2,1,stim,Zone3,timelimit_screen,2001.925000000003,,,0,1,0,,,1,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral guy.jpg
11,1572551163654,31/10/2019 19:46:03,1572551162661,-4,31/10/2019 15:46:02,10365,4,task-l2xg,,3270960,A10QB6LE8VC9H8,908817,,complete,zhdziu,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,example,8,3,1,stim,advancementZone,response_keyboard,673.4199999482371,positive,1,0,1,0,,,,2,2,trial,,example,example,EX,,,,,,,,,,,,,neutral woman2.jpg
