Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
170,1572552641859,31/10/2019 20:10:41,1572552641794,-4,31/10/2019 16:10:41,10365,4,task-udom,,3271004,A2ZZ7GUR0MNWDC,908823,,complete,seuaqv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 76.0.3809.132,1440x900,1427x702,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,88,80,1,stim,Zone3,timelimit_screen,1999.9200000000128,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM18SUS.JPG,8010.jpg,,,,,,,
171,1572552641985,31/10/2019 20:10:41,1572552641798,-4,31/10/2019 16:10:41,10365,4,task-udom,,3271004,A2ZZ7GUR0MNWDC,908823,,complete,seuaqv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 76.0.3809.132,1440x900,1427x702,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,,,END TASK,,,,,180801,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1572555335723,31/10/2019 20:55:35,1572555335597,-4,31/10/2019 16:55:35,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1572555341052,31/10/2019 20:55:41,1572555340975,-4,31/10/2019 16:55:40,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,1,1,1,Screen 1,advancementZone,continue_button,5281,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
3,1572555344066,31/10/2019 20:55:44,1572555343962,-4,31/10/2019 16:55:43,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,2,1,1,Screen 1,Zone1,timelimit_screen,3000.017122,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1572555345535,31/10/2019 20:55:45,1572555345461,-4,31/10/2019 16:55:45,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,3,1,1,Screen 1,Zone3,timelimit_screen,1500.6805209999984,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1572555346754,31/10/2019 20:55:46,1572555346679,-4,31/10/2019 16:55:46,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,32,1,1,stim,advancementZone,response_keyboard,1184,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide49.jpeg,Slide49.jpeg,,,,,,,
6,1572555347505,31/10/2019 20:55:47,1572555347444,-4,31/10/2019 16:55:47,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,32,1,1,stim,Zone1,fixation,1982.7298040000005,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide49.jpeg,Slide49.jpeg,,,,,,,
7,1572555348473,31/10/2019 20:55:48,1572555348323,-4,31/10/2019 16:55:48,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,4,2,1,stim,advancementZone,response_keyboard,845,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide53.jpeg,Slide53.jpeg,,,,,,,
8,1572555349504,31/10/2019 20:55:49,1572555349445,-4,31/10/2019 16:55:49,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,4,2,1,stim,Zone3,timelimit_screen,2000.305233000001,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide53.jpeg,Slide53.jpeg,,,,,,,
9,1572555350754,31/10/2019 20:55:50,1572555350699,-4,31/10/2019 16:55:50,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,29,3,1,stim,advancementZone,response_keyboard,1220,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide46.jpeg,Slide46.jpeg,,,,,,,
10,1572555351504,31/10/2019 20:55:51,1572555351426,-4,31/10/2019 16:55:51,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,29,3,1,stim,Zone1,fixation,1982.846195,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide46.jpeg,Slide46.jpeg,,,,,,,
11,1572555352301,31/10/2019 20:55:52,1572555352239,-4,31/10/2019 16:55:52,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,13,4,1,stim,advancementZone,response_keyboard,783,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide62.jpeg,Slide62.jpeg,,,,,,,
12,1572555353490,31/10/2019 20:55:53,1572555353428,-4,31/10/2019 16:55:53,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,13,4,1,stim,Zone3,timelimit_screen,1999.9958320000005,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide62.jpeg,Slide62.jpeg,,,,,,,
13,1572555354489,31/10/2019 20:55:54,1572555354430,-4,31/10/2019 16:55:54,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,11,5,1,stim,advancementZone,response_keyboard,973,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide60.jpeg,Slide60.jpeg,,,,,,,
14,1572555355470,31/10/2019 20:55:55,1572555355410,-4,31/10/2019 16:55:55,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,11,5,1,stim,Zone1,fixation,1983.3763590000017,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide60.jpeg,Slide60.jpeg,,,,,,,
15,1572555356579,31/10/2019 20:55:56,1572555356521,-4,31/10/2019 16:55:56,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,31,6,1,stim,advancementZone,response_keyboard,1074,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide48.jpeg,Slide48.jpeg,,,,,,,
16,1572555357486,31/10/2019 20:55:57,1572555357412,-4,31/10/2019 16:55:57,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,31,6,1,stim,Zone3,timelimit_screen,2000.4436979999955,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide48.jpeg,Slide48.jpeg,,,,,,,
17,1572555358267,31/10/2019 20:55:58,1572555358200,-4,31/10/2019 16:55:58,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,27,7,1,stim,advancementZone,response_keyboard,754,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide44.jpeg,Slide44.jpeg,,,,,,,
18,1572555359454,31/10/2019 20:55:59,1572555359392,-4,31/10/2019 16:55:59,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,27,7,1,stim,Zone1,fixation,1982.823120000001,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide44.jpeg,Slide44.jpeg,,,,,,,
19,1572555360238,31/10/2019 20:56:00,1572555360176,-4,31/10/2019 16:56:00,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,34,8,1,stim,advancementZone,response_keyboard,753,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide51.jpeg,Slide51.jpeg,,,,,,,
20,1572555361457,31/10/2019 20:56:01,1572555361394,-4,31/10/2019 16:56:01,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,34,8,1,stim,Zone3,timelimit_screen,2000.3627820000002,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide51.jpeg,Slide51.jpeg,,,,,,,
21,1572555362521,31/10/2019 20:56:02,1572555362463,-4,31/10/2019 16:56:02,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,9,9,1,stim,advancementZone,response_keyboard,1046,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide58.jpeg,Slide58.jpeg,,,,,,,
22,1572555363442,31/10/2019 20:56:03,1572555363376,-4,31/10/2019 16:56:03,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,9,9,1,stim,Zone1,fixation,1983.3872370000026,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide58.jpeg,Slide58.jpeg,,,,,,,
23,1572555364334,31/10/2019 20:56:04,1572555364273,-4,31/10/2019 16:56:04,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,17,10,1,stim,advancementZone,response_keyboard,867,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide66.jpeg,Slide66.jpeg,,,,,,,
24,1572555365475,31/10/2019 20:56:05,1572555365376,-4,31/10/2019 16:56:05,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,17,10,1,stim,Zone3,timelimit_screen,2000.1589409999979,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide66.jpeg,Slide66.jpeg,,,,,,,
25,1572555366178,31/10/2019 20:56:06,1572555366111,-4,31/10/2019 16:56:06,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,26,11,1,stim,advancementZone,response_keyboard,711,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide43.jpeg,Slide43.jpeg,,,,,,,
26,1572555367427,31/10/2019 20:56:07,1572555367360,-4,31/10/2019 16:56:07,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,26,11,1,stim,Zone1,fixation,1982.8181000000004,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide43.jpeg,Slide43.jpeg,,,,,,,
27,1572555368431,31/10/2019 20:56:08,1572555368361,-4,31/10/2019 16:56:08,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,21,12,1,stim,advancementZone,response_keyboard,977,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide38.jpeg,Slide38.jpeg,,,,,,,
28,1572555369428,31/10/2019 20:56:09,1572555369361,-4,31/10/2019 16:56:09,10365,4,task-udom,,3271276,AGJYT4WO2FOCC,908890,,complete,ecihee,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 69.0,1366x768,1322x679,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order6,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,21,12,1,stim,Zone3,timelimit_screen,2000.2879629999952,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide38.jpeg,Slide38.jpeg,,,,,,,
