Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
126,1574373253884,21/11/2019 21:54:13,1574373254832,-6,21/11/2019 15:54:14,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,88,58,1,stim,Zone3,timelimit_screen,1999.4800000000105,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide51.jpeg,,Slide51.jpeg,,,
127,1574373254452,21/11/2019 21:54:14,1574373255397,-6,21/11/2019 15:54:15,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,59,59,1,stim,advancementZone,response_keyboard,558,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,
128,1574373255858,21/11/2019 21:54:15,1574373256814,-6,21/11/2019 15:54:16,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,59,59,1,stim,Zone1,fixation,1982.820000000007,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,
129,1574373256484,21/11/2019 21:54:16,1574373257370,-6,21/11/2019 15:54:17,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,78,60,1,stim,advancementZone,response_keyboard,548,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide41.jpeg,,Slide41.jpeg,,,
130,1574373257861,21/11/2019 21:54:17,1574373258813,-6,21/11/2019 15:54:18,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,78,60,1,stim,Zone3,timelimit_screen,1999.4799999999814,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide41.jpeg,,Slide41.jpeg,,,
131,1574373258345,21/11/2019 21:54:18,1574373259293,-6,21/11/2019 15:54:19,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,86,61,1,stim,advancementZone,response_keyboard,472,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,
132,1574373259846,21/11/2019 21:54:19,1574373260796,-6,21/11/2019 15:54:20,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,86,61,1,stim,Zone1,fixation,1982.820000000007,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,
133,1574373260446,21/11/2019 21:54:20,1574373261390,-6,21/11/2019 15:54:21,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,58,62,1,stim,advancementZone,response_keyboard,586,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,
134,1574373261869,21/11/2019 21:54:21,1574373262795,-6,21/11/2019 15:54:22,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,58,62,1,stim,Zone3,timelimit_screen,1999.4800000000105,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,
135,1574373262415,21/11/2019 21:54:22,1574373263350,-6,21/11/2019 15:54:23,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,60,63,1,stim,advancementZone,response_keyboard,546,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide55.jpeg,,Slide55.jpeg,,,
136,1574373263823,21/11/2019 21:54:23,1574373264779,-6,21/11/2019 15:54:24,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,60,63,1,stim,Zone1,fixation,1982.8199999999779,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide55.jpeg,,Slide55.jpeg,,,
137,1574373264526,21/11/2019 21:54:24,1574373265479,-6,21/11/2019 15:54:25,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,85,64,1,stim,advancementZone,response_keyboard,693,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,
138,1574373265823,21/11/2019 21:54:25,1574373266778,-6,21/11/2019 15:54:26,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,85,64,1,stim,Zone3,timelimit_screen,1999.5,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide48.jpeg,,Slide48.jpeg,,,
139,1574373266589,21/11/2019 21:54:26,1574373267532,-6,21/11/2019 15:54:27,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,63,65,1,stim,advancementZone,response_keyboard,746,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,
140,1574373267823,21/11/2019 21:54:27,1574373268760,-6,21/11/2019 15:54:28,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,63,65,1,stim,Zone1,fixation,1982.820000000007,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide58.jpeg,,Slide58.jpeg,,,
141,1574373268417,21/11/2019 21:54:28,1574373269366,-6,21/11/2019 15:54:29,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,66,66,1,stim,advancementZone,response_keyboard,598,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,
142,1574373269823,21/11/2019 21:54:29,1574373270761,-6,21/11/2019 15:54:30,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,66,66,1,stim,Zone3,timelimit_screen,1999.4800000000105,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,
143,1574373270487,21/11/2019 21:54:30,1574373271443,-6,21/11/2019 15:54:31,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,84,67,1,stim,advancementZone,response_keyboard,673,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,
144,1574373271804,21/11/2019 21:54:31,1574373272743,-6,21/11/2019 15:54:32,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,84,67,1,stim,Zone1,fixation,1982.820000000007,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,
145,1574373272429,21/11/2019 21:54:32,1574373273374,-6,21/11/2019 15:54:33,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,61,68,1,stim,advancementZone,response_keyboard,624,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,
146,1574373273788,21/11/2019 21:54:33,1574373274742,-6,21/11/2019 15:54:34,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,61,68,1,stim,Zone3,timelimit_screen,1999.4799999999814,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,
147,1574373274476,21/11/2019 21:54:34,1574373275434,-6,21/11/2019 15:54:35,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,70,69,1,stim,advancementZone,response_keyboard,685,negative,1,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,
148,1574373275788,21/11/2019 21:54:35,1574373276726,-6,21/11/2019 15:54:36,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,70,69,1,stim,Zone1,fixation,1982.820000000007,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,
149,1574373276366,21/11/2019 21:54:36,1574373277312,-6,21/11/2019 15:54:37,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,69,70,1,stim,advancementZone,response_keyboard,577,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide64.jpeg,,Slide64.jpeg,,,
150,1574373277773,21/11/2019 21:54:37,1574373278725,-6,21/11/2019 15:54:38,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,69,70,1,stim,Zone3,timelimit_screen,1999.4800000000105,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,Slide64.jpeg,,Slide64.jpeg,,,
151,1574373278290,21/11/2019 21:54:38,1574373279253,-6,21/11/2019 15:54:39,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,68,71,1,stim,advancementZone,response_keyboard,520,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,
152,1574373279759,21/11/2019 21:54:39,1574373280708,-6,21/11/2019 15:54:40,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,68,71,1,stim,Zone1,fixation,1982.8399999999965,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,
153,1574373280525,21/11/2019 21:54:40,1574373281476,-6,21/11/2019 15:54:41,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,82,72,1,stim,advancementZone,response_keyboard,760,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide45.jpeg,,Slide45.jpeg,,,
154,1574373281744,21/11/2019 21:54:41,1574373282708,-6,21/11/2019 15:54:42,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,82,72,1,stim,Zone3,timelimit_screen,1999.4799999999814,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide45.jpeg,,Slide45.jpeg,,,
155,1574373282370,21/11/2019 21:54:42,1574373283316,-6,21/11/2019 15:54:43,10365,5,task-5unm,,3391602,A2G4PA35IX5RIA,957232,,complete,xkpvyb,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1600x746,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,67,73,1,stim,advancementZone,response_keyboard,601,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide62.jpeg,,Slide62.jpeg,,,
