Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
11,1572546556680,31/10/2019 18:29:16,1572546557051,-5,31/10/2019 13:29:17,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,6,4,1,stim,advancementZone,response_keyboard,704.8450000002049,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,09F_AN_C.jpg,,9424.jpg,,,
12,1572546557961,31/10/2019 18:29:17,1572546558316,-5,31/10/2019 13:29:18,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,6,4,1,stim,Zone3,timelimit_screen,1998.6150000000016,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,09F_AN_C.jpg,,9424.jpg,,,
13,1572546558664,31/10/2019 18:29:18,1572546558968,-5,31/10/2019 13:29:18,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,19,5,1,stim,advancementZone,response_keyboard,622.3850000005768,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,08F_SP_O.jpg,,3310.jpg,,,
14,1572546559930,31/10/2019 18:29:19,1572546560298,-5,31/10/2019 13:29:20,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,19,5,1,stim,Zone1,fixation,1981.951000000001,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,08F_SP_O.jpg,,3310.jpg,,,
15,1572546560696,31/10/2019 18:29:20,1572546561061,-5,31/10/2019 13:29:21,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,27,6,1,stim,advancementZone,response_keyboard,733.6149999991903,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM34SUS.JPG,,8466.jpg,,,
16,1572546561930,31/10/2019 18:29:21,1572546562296,-5,31/10/2019 13:29:22,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,27,6,1,stim,Zone3,timelimit_screen,1998.6159999999982,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AM34SUS.JPG,,8466.jpg,,,
17,1572546562632,31/10/2019 18:29:22,1572546563001,-5,31/10/2019 13:29:23,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,8,7,1,stim,advancementZone,response_keyboard,682.5799999987794,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,37M_AN_C.jpg,,9830.jpg,,,
18,1572546563914,31/10/2019 18:29:23,1572546564278,-5,31/10/2019 13:29:24,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,8,7,1,stim,Zone1,fixation,1981.9439999999995,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,37M_AN_C.jpg,,9830.jpg,,,
19,1572546564680,31/10/2019 18:29:24,1572546565040,-5,31/10/2019 13:29:25,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,25,8,1,stim,advancementZone,response_keyboard,738.2199999992736,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM06SUS.JPG,,7590.jpg,,,
20,1572546565918,31/10/2019 18:29:25,1572546566276,-5,31/10/2019 13:29:26,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,25,8,1,stim,Zone3,timelimit_screen,1998.6160000000018,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AM06SUS.JPG,,7590.jpg,,,
21,1572546566655,31/10/2019 18:29:26,1572546566991,-5,31/10/2019 13:29:26,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,16,9,1,stim,advancementZone,response_keyboard,693.264999999883,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,01F_SP_O.jpg,,2480.jpg,,,
22,1572546567921,31/10/2019 18:29:27,1572546568261,-5,31/10/2019 13:29:28,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,16,9,1,stim,Zone1,fixation,1981.941999999999,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,01F_SP_O.jpg,,2480.jpg,,,
23,1572546568593,31/10/2019 18:29:28,1572546568943,-5,31/10/2019 13:29:28,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,20,10,1,stim,advancementZone,response_keyboard,647.5449999998091,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,20M_SP_O.jpg,,3360.jpg,,,
24,1572546569890,31/10/2019 18:29:29,1572546570258,-5,31/10/2019 13:29:30,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,20,10,1,stim,Zone3,timelimit_screen,1998.6100000000006,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,20M_SP_O.jpg,,3360.jpg,,,
25,1572546570765,31/10/2019 18:29:30,1572546571141,-5,31/10/2019 13:29:31,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,26,11,1,stim,advancementZone,response_keyboard,861.3649999988411,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM12SUS.JPG,,8060.jpg,,,
26,1572546571908,31/10/2019 18:29:31,1572546572240,-5,31/10/2019 13:29:32,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,26,11,1,stim,Zone1,fixation,1981.9480000000003,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM12SUS.JPG,,8060.jpg,,,
27,1572546572925,31/10/2019 18:29:32,1572546573281,-5,31/10/2019 13:29:33,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,17,12,1,stim,advancementZone,response_keyboard,1019.1049999993993,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,06F_SP_O.jpg,,2704.jpg,,,
28,1572546573897,31/10/2019 18:29:33,1572546574239,-5,31/10/2019 13:29:34,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,17,12,1,stim,Zone3,timelimit_screen,1998.614999999998,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,06F_SP_O.jpg,,2704.jpg,,,
29,1572546574632,31/10/2019 18:29:34,1572546574993,-5,31/10/2019 13:29:34,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,13,13,1,stim,advancementZone,response_keyboard,727.2900000007212,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,AF06HAS.jpg,,2550.jpg,,,
30,1572546575900,31/10/2019 18:29:35,1572546576220,-5,31/10/2019 13:29:36,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,13,13,1,stim,Zone1,fixation,1981.9660000000003,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,AF06HAS.jpg,,2550.jpg,,,
31,1572546576744,31/10/2019 18:29:36,1572546577112,-5,31/10/2019 13:29:37,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,22,14,1,stim,advancementZone,response_keyboard,871.2349999987055,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF03SUS.JPG,,6837.jpg,,,
32,1572546577900,31/10/2019 18:29:37,1572546578219,-5,31/10/2019 13:29:38,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,22,14,1,stim,Zone3,timelimit_screen,1998.5869999999995,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AF03SUS.JPG,,6837.jpg,,,
33,1572546578541,31/10/2019 18:29:38,1572546578905,-5,31/10/2019 13:29:38,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,10,15,1,stim,advancementZone,response_keyboard,665.6000000002678,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,03F_HA_O.jpg,,1460.jpg,,,
34,1572546579900,31/10/2019 18:29:39,1572546580200,-5,31/10/2019 13:29:40,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,10,15,1,stim,Zone1,fixation,1981.9290000000037,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,03F_HA_O.jpg,,1460.jpg,,,
35,1572546580651,31/10/2019 18:29:40,1572546581015,-5,31/10/2019 13:29:41,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,24,16,1,stim,advancementZone,response_keyboard,796.7200000002777,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF34SUS.JPG,,7570.jpg,,,
36,1572546581924,31/10/2019 18:29:41,1572546582199,-5,31/10/2019 13:29:42,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,24,16,1,stim,Zone3,timelimit_screen,1998.6419999999998,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AF34SUS.JPG,,7570.jpg,,,
37,1572546582596,31/10/2019 18:29:42,1572546582955,-5,31/10/2019 13:29:42,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,11,17,1,stim,advancementZone,response_keyboard,739.2799999997806,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,24M_HA_O.jpg,,2057.jpg,,,
38,1572546583911,31/10/2019 18:29:43,1572546584180,-5,31/10/2019 13:29:44,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,11,17,1,stim,Zone1,fixation,1981.9749999999985,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,24M_HA_O.jpg,,2057.jpg,,,
39,1572546584612,31/10/2019 18:29:44,1572546584986,-5,31/10/2019 13:29:44,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,18,18,1,stim,advancementZone,response_keyboard,784.0400000004593,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,07F_SP_O.jpg,,3211.jpg,,,
40,1572546585913,31/10/2019 18:29:45,1572546586180,-5,31/10/2019 13:29:46,10365,4,task-shzk,,3270800,A273DS7TQWR9M1,908769,,complete,npgjiv,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1225x611,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,orders 8 and 10 - 2,18,18,1,stim,Zone3,timelimit_screen,1998.5999999999985,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,07F_SP_O.jpg,,3211.jpg,,,
