Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
116,1572553707224,31/10/2019 20:28:27,1572553706151,-4,31/10/2019 16:28:26,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,50,54,1,stim,advancementZone,response_keyboard,417.27500001434237,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide8.jpeg,,Slide8.jpeg,,,,,,,,,
117,1572553708804,31/10/2019 20:28:28,1572553707729,-4,31/10/2019 16:28:27,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,50,54,1,stim,Zone3,timelimit_screen,2000.0720000000147,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide8.jpeg,,Slide8.jpeg,,,,,,,,,
118,1572553709225,31/10/2019 20:28:29,1572553708159,-4,31/10/2019 16:28:28,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,62,55,1,stim,advancementZone,response_keyboard,425.3499999176711,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,
119,1572553710791,31/10/2019 20:28:30,1572553709722,-4,31/10/2019 16:28:29,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,62,55,1,stim,Zone1,fixation,1993.1669999999867,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,
120,1572553711166,31/10/2019 20:28:31,1572553710104,-4,31/10/2019 16:28:30,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,56,56,1,stim,advancementZone,response_keyboard,377.15999991633,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,
121,1572553712791,31/10/2019 20:28:32,1572553711722,-4,31/10/2019 16:28:31,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,56,56,1,stim,Zone3,timelimit_screen,2000.1170000000275,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,
122,1572553716338,31/10/2019 20:28:36,1572553715264,-4,31/10/2019 16:28:35,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,63,2,1,progress_text,advancementZone,continue_button,3537.239999976009,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
123,1572553719330,31/10/2019 20:28:39,1572553718258,-4,31/10/2019 16:28:38,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,64,3,1,Screen 1,Zone1,timelimit_screen,3000.136999999988,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
124,1572553720831,31/10/2019 20:28:40,1572553719757,-4,31/10/2019 16:28:39,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,65,3,1,Screen 1,Zone3,timelimit_screen,1499.9379999999946,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
125,1572553721486,31/10/2019 20:28:41,1572553720415,-4,31/10/2019 16:28:40,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,80,57,1,stim,advancementZone,response_keyboard,654.4299999950454,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,3211.jpg,,07F_SP_O.jpg,,,,,,,,,
126,1572553722815,31/10/2019 20:28:42,1572553721751,-4,31/10/2019 16:28:41,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,80,57,1,stim,Zone1,fixation,1993.1590000000142,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,3211.jpg,,07F_SP_O.jpg,,,,,,,,,
127,1572553723221,31/10/2019 20:28:43,1572553722152,-4,31/10/2019 16:28:42,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,73,58,1,stim,advancementZone,response_keyboard,396.59999997820705,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,2057.jpg,,24M_HA_O.jpg,,,,,,,,,
128,1572553724833,31/10/2019 20:28:44,1572553723751,-4,31/10/2019 16:28:43,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,73,58,1,stim,Zone3,timelimit_screen,2000.1059999999998,,,0,1,0,,,1,,3,trial,,,positive,block3,,2057.jpg,,24M_HA_O.jpg,,,,,,,,,
129,1572553725364,31/10/2019 20:28:45,1572553724279,-4,31/10/2019 16:28:44,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,84,59,1,stim,advancementZone,response_keyboard,523.4199999831617,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
130,1572553726820,31/10/2019 20:28:46,1572553725743,-4,31/10/2019 16:28:45,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,84,59,1,stim,Zone1,fixation,1993.100999999995,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
131,1572553727116,31/10/2019 20:28:47,1572553726047,-4,31/10/2019 16:28:46,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,68,60,1,stim,advancementZone,response_keyboard,299.27499999757856,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
132,1572553728819,31/10/2019 20:28:48,1572553727744,-4,31/10/2019 16:28:47,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,68,60,1,stim,Zone3,timelimit_screen,2000.1210000000137,,,0,1,0,,,1,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
133,1572553729437,31/10/2019 20:28:49,1572553728375,-4,31/10/2019 16:28:48,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,69,61,1,stim,advancementZone,response_keyboard,626.2299999361858,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
134,1572553730811,31/10/2019 20:28:50,1572553729737,-4,31/10/2019 16:28:49,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,69,61,1,stim,Zone1,fixation,1993.076000000001,,,0,1,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
135,1572553731140,31/10/2019 20:28:51,1572553730063,-4,31/10/2019 16:28:50,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,75,62,1,stim,advancementZone,response_keyboard,322.1449999837205,negative,1,0,1,0,,,,,3,trial,,,positive,block3,,2550.jpg,,AF06HAS.jpg,,,,,,,,,
136,1572553732812,31/10/2019 20:28:52,1572553731738,-4,31/10/2019 16:28:51,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,75,62,1,stim,Zone3,timelimit_screen,2000.2279999999737,,,0,1,0,,,1,,3,trial,,,positive,block3,,2550.jpg,,AF06HAS.jpg,,,,,,,,,
137,1572553733219,31/10/2019 20:28:53,1572553732151,-4,31/10/2019 16:28:52,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,83,63,1,stim,advancementZone,response_keyboard,409.0200000209734,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,4598.jpg,,27M_SP_O.jpg,,,,,,,,,
138,1572553734798,31/10/2019 20:28:54,1572553733731,-4,31/10/2019 16:28:53,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,83,63,1,stim,Zone1,fixation,1993.070000000007,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,4598.jpg,,27M_SP_O.jpg,,,,,,,,,
139,1572553735251,31/10/2019 20:28:55,1572553734143,-4,31/10/2019 16:28:54,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,76,64,1,stim,advancementZone,response_keyboard,408.6349999997765,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
140,1572553736798,31/10/2019 20:28:56,1572553735730,-4,31/10/2019 16:28:55,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,76,64,1,stim,Zone3,timelimit_screen,2000.0540000000037,,,0,1,0,,,1,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
141,1572553737157,31/10/2019 20:28:57,1572553736087,-4,31/10/2019 16:28:56,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,77,65,1,stim,advancementZone,response_keyboard,352.69999993033707,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
142,1572553738798,31/10/2019 20:28:58,1572553737723,-4,31/10/2019 16:28:57,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,77,65,1,stim,Zone1,fixation,1993.1630000000005,,,0,1,0,,,,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
143,1572553739079,31/10/2019 20:28:59,1572553738015,-4,31/10/2019 16:28:58,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,72,66,1,stim,advancementZone,response_keyboard,286.9699998991564,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
144,1572553740798,31/10/2019 20:29:00,1572553739723,-4,31/10/2019 16:28:59,10365,4,task-nq9b,,3271093,A31BA1WLSWUSY1,908850,,complete,mwvgky,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4,72,66,1,stim,Zone3,timelimit_screen,2000.078999999998,,,0,1,0,,,1,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
