Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
30,1571931060807,24/10/2019 15:31:00,1571931061564,-4,24/10/2019 11:31:01,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,12,13,1,stim,advancementZone,response_keyboard,330,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,08F_HA_O.jpg,,1710.jpg,,,
31,1571931062431,24/10/2019 15:31:02,1571931063182,-4,24/10/2019 11:31:03,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,12,13,1,stim,Zone1,fixation,1984.1723061000012,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,08F_HA_O.jpg,,1710.jpg,,,
32,1571931062682,24/10/2019 15:31:02,1571931063440,-4,24/10/2019 11:31:03,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,15,14,1,stim,advancementZone,response_keyboard,228,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,AM14HAS.jpg,,7502.jpg,,,
33,1571931064431,24/10/2019 15:31:04,1571931065183,-4,24/10/2019 11:31:05,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,15,14,1,stim,Zone3,timelimit_screen,2001.2963690999968,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,AM14HAS.jpg,,7502.jpg,,,
34,1571931064557,24/10/2019 15:31:04,1571931065227,-4,24/10/2019 11:31:05,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,24,15,1,stim,advancementZone,response_keyboard,36,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
35,1571931066416,24/10/2019 15:31:06,1571931067168,-4,24/10/2019 11:31:07,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,24,15,1,stim,Zone1,fixation,1986.6767235999941,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
36,1571931066885,24/10/2019 15:31:06,1571931067643,-4,24/10/2019 11:31:07,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,10,16,1,stim,advancementZone,response_keyboard,432,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,01F_HA_O.jpg,,1440.jpg,,,
37,1571931068415,24/10/2019 15:31:08,1571931069170,-4,24/10/2019 11:31:09,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,10,16,1,stim,Zone3,timelimit_screen,2001.552446900001,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,01F_HA_O.jpg,,1440.jpg,,,
38,1571931068776,24/10/2019 15:31:08,1571931069525,-4,24/10/2019 11:31:09,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,8,17,1,stim,advancementZone,response_keyboard,331,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
39,1571931070450,24/10/2019 15:31:10,1571931071153,-4,24/10/2019 11:31:11,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,8,17,1,stim,Zone1,fixation,1984.9857037000038,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
40,1571931070809,24/10/2019 15:31:10,1571931071569,-4,24/10/2019 11:31:11,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,25,18,1,stim,advancementZone,response_keyboard,403,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
41,1571931072418,24/10/2019 15:31:12,1571931073157,-4,24/10/2019 11:31:13,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,25,18,1,stim,Zone3,timelimit_screen,2001.6747679000036,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
42,1571931072794,24/10/2019 15:31:12,1571931073537,-4,24/10/2019 11:31:13,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,18,19,1,stim,advancementZone,response_keyboard,360,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,23M_SP_O.jpg,,1560.jpg,,,
43,1571931074388,24/10/2019 15:31:14,1571931075141,-4,24/10/2019 11:31:15,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,18,19,1,stim,Zone1,fixation,1985.0175678999876,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,23M_SP_O.jpg,,1560.jpg,,,
44,1571931074888,24/10/2019 15:31:14,1571931075638,-4,24/10/2019 11:31:15,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,23,20,1,stim,advancementZone,response_keyboard,469,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
45,1571931076373,24/10/2019 15:31:16,1571931077143,-4,24/10/2019 11:31:17,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,23,20,1,stim,Zone3,timelimit_screen,2001.6788679000092,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
46,1571931076735,24/10/2019 15:31:16,1571931077487,-4,24/10/2019 11:31:17,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,6,21,1,stim,advancementZone,response_keyboard,336,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,36M_AN_C.jpg,,9220.jpg,,,
47,1571931078388,24/10/2019 15:31:18,1571931079128,-4,24/10/2019 11:31:19,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,6,21,1,stim,Zone1,fixation,1985.010567899997,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,36M_AN_C.jpg,,9220.jpg,,,
48,1571931078873,24/10/2019 15:31:18,1571931079564,-4,24/10/2019 11:31:19,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,7,22,1,stim,advancementZone,response_keyboard,403,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF07ANS.jpg,,9295.jpg,,,
49,1571931080372,24/10/2019 15:31:20,1571931081131,-4,24/10/2019 11:31:21,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,7,22,1,stim,Zone3,timelimit_screen,2001.6227752999985,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,AF07ANS.jpg,,9295.jpg,,,
50,1571931080864,24/10/2019 15:31:20,1571931081625,-4,24/10/2019 11:31:21,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,4,23,1,stim,advancementZone,response_keyboard,456,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,03F_AN_C.jpg,,2717.jpg,,,
51,1571931082364,24/10/2019 15:31:22,1571931083115,-4,24/10/2019 11:31:23,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,4,23,1,stim,Zone1,fixation,1984.9356394999995,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,03F_AN_C.jpg,,2717.jpg,,,
52,1571931082648,24/10/2019 15:31:22,1571931083415,-4,24/10/2019 11:31:23,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,14,24,1,stim,advancementZone,response_keyboard,269,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,37M_HA_O.jpg,,2347.jpg,,,
53,1571931084357,24/10/2019 15:31:24,1571931085118,-4,24/10/2019 11:31:25,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,14,24,1,stim,Zone3,timelimit_screen,2000.8839382000006,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,37M_HA_O.jpg,,2347.jpg,,,
54,1571931087503,24/10/2019 15:31:27,1571931088254,-4,24/10/2019 11:31:28,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,28,1,1,progress_text,advancementZone,continue_button,3109,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
55,1571931090500,24/10/2019 15:31:30,1571931091257,-4,24/10/2019 11:31:31,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,29,2,1,Screen 1,Zone1,timelimit_screen,3001.766002400007,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
56,1571931092017,24/10/2019 15:31:32,1571931092757,-4,24/10/2019 11:31:32,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,30,2,1,Screen 1,Zone3,timelimit_screen,1501.679930899998,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
57,1571931092782,24/10/2019 15:31:32,1571931093529,-4,24/10/2019 11:31:33,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,44,25,1,stim,advancementZone,response_keyboard,745,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,1303.jpg,,09F_SP_O.jpg,,,
58,1571931093986,24/10/2019 15:31:33,1571931094741,-4,24/10/2019 11:31:34,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,44,25,1,stim,Zone1,fixation,1984.191306099994,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,1303.jpg,,09F_SP_O.jpg,,,
59,1571931094516,24/10/2019 15:31:34,1571931095267,-4,24/10/2019 11:31:35,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,34,26,1,stim,advancementZone,response_keyboard,490,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,9295.jpg,,AF07ANS.jpg,,,
60,1571931095985,24/10/2019 15:31:35,1571931096745,-4,24/10/2019 11:31:36,10365,2,task-5unm,,3241272,AE87K978IXPYP,899229,,complete,ybsjcf,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,2560x1440,2560x1326,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,Continue,,,,,,order8,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,34,26,1,stim,Zone3,timelimit_screen,2001.6880679000024,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9295.jpg,,AF07ANS.jpg,,,
