Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
183,1570731429760,10/10/2019 18:17:09,1570731428503,-5,10/10/2019 13:17:08,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,72,58,2,fix,advancementZone,response_keyboard,307.0000000006985,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
184,1570731430916,10/10/2019 18:17:10,1570731429655,-5,10/10/2019 13:17:09,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,72,58,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
185,1570731431401,10/10/2019 18:17:11,1570731430141,-5,10/10/2019 13:17:10,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,78,59,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2480.jpg,,01F_SP_O.jpg,,,,,,,,,
186,1570731431854,10/10/2019 18:17:11,1570731430597,-5,10/10/2019 13:17:10,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,78,59,2,fix,advancementZone,response_keyboard,415.99999999743886,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2480.jpg,,01F_SP_O.jpg,,,,,,,,,
187,1570731432901,10/10/2019 18:17:12,1570731431640,-5,10/10/2019 13:17:11,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,78,59,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2480.jpg,,01F_SP_O.jpg,,,,,,,,,
188,1570731433385,10/10/2019 18:17:13,1570731432125,-5,10/10/2019 13:17:12,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,77,60,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
189,1570731433697,10/10/2019 18:17:13,1570731432446,-5,10/10/2019 13:17:12,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,77,60,2,fix,advancementZone,response_keyboard,282.99999999580905,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
190,1570731434870,10/10/2019 18:17:14,1570731433624,-5,10/10/2019 13:17:13,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,77,60,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
191,1570731435370,10/10/2019 18:17:15,1570731434106,-5,10/10/2019 13:17:14,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,70,61,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,negative,block3,,9830.jpg,,37M_AN_C.jpg,,,,,,,,,
192,1570731435714,10/10/2019 18:17:15,1570731434457,-5,10/10/2019 13:17:14,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,70,61,2,fix,advancementZone,response_keyboard,331.9999999948777,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9830.jpg,,37M_AN_C.jpg,,,,,,,,,
193,1570731436870,10/10/2019 18:17:16,1570731435608,-5,10/10/2019 13:17:15,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,70,61,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,negative,block3,,9830.jpg,,37M_AN_C.jpg,,,,,,,,,
194,1570731437339,10/10/2019 18:17:17,1570731436091,-5,10/10/2019 13:17:16,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,79,62,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2704.jpg,,06F_SP_O.jpg,,,,,,,,,
195,1570731438049,10/10/2019 18:17:18,1570731436794,-5,10/10/2019 13:17:16,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,79,62,2,fix,advancementZone,response_keyboard,681.0000000114087,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2704.jpg,,06F_SP_O.jpg,,,,,,,,,
196,1570731438846,10/10/2019 18:17:18,1570731437594,-5,10/10/2019 13:17:17,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,79,62,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2704.jpg,,06F_SP_O.jpg,,,,,,,,,
197,1570731439330,10/10/2019 18:17:19,1570731438078,-5,10/10/2019 13:17:18,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,69,63,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
198,1570731440066,10/10/2019 18:17:20,1570731438816,-5,10/10/2019 13:17:18,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,69,63,2,fix,advancementZone,response_keyboard,706.0000000055879,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
199,1570731440832,10/10/2019 18:17:20,1570731439581,-5,10/10/2019 13:17:19,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,69,63,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
200,1570731441316,10/10/2019 18:17:21,1570731440061,-5,10/10/2019 13:17:20,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,84,64,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
201,1570731441832,10/10/2019 18:17:21,1570731440573,-5,10/10/2019 13:17:20,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,84,64,2,fix,advancementZone,response_keyboard,480.99999999976717,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
202,1570731442816,10/10/2019 18:17:22,1570731441562,-5,10/10/2019 13:17:21,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,84,64,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
203,1570731443301,10/10/2019 18:17:23,1570731442047,-5,10/10/2019 13:17:22,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,81,65,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,3310.jpg,,08F_SP_O.jpg,,,,,,,,,
204,1570731444144,10/10/2019 18:17:24,1570731442895,-5,10/10/2019 13:17:22,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,81,65,2,fix,advancementZone,response_keyboard,804.0000000037253,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,3310.jpg,,08F_SP_O.jpg,,,,,,,,,
205,1570731444801,10/10/2019 18:17:24,1570731443544,-5,10/10/2019 13:17:23,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,81,65,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,3310.jpg,,08F_SP_O.jpg,,,,,,,,,
206,1570731445301,10/10/2019 18:17:25,1570731444035,-5,10/10/2019 13:17:24,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,74,66,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,positive,block3,,2340.jpg,,36M_HA_O.jpg,,,,,,,,,
207,1570731445817,10/10/2019 18:17:25,1570731444550,-5,10/10/2019 13:17:24,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,74,66,2,fix,advancementZone,response_keyboard,489.9999999906868,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,2340.jpg,,36M_HA_O.jpg,,,,,,,,,
208,1570731446785,10/10/2019 18:17:26,1570731445530,-5,10/10/2019 13:17:25,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,74,66,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,positive,block3,,2340.jpg,,36M_HA_O.jpg,,,,,,,,,
209,1570731447270,10/10/2019 18:17:27,1570731446015,-5,10/10/2019 13:17:26,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,89,67,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8466.jpg,,AM34SUS.JPG,,,,,,,,,
210,1570731447926,10/10/2019 18:17:27,1570731446674,-5,10/10/2019 13:17:26,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,89,67,2,fix,advancementZone,response_keyboard,618.0000000167638,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,8466.jpg,,AM34SUS.JPG,,,,,,,,,
211,1570731448772,10/10/2019 18:17:28,1570731447515,-5,10/10/2019 13:17:27,9792,18,task-shzk,,3175444,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4 -2,89,67,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8466.jpg,,AM34SUS.JPG,,,,,,,,,
