Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
9,1570646369487,09/10/2019 18:39:29,1570646369826,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570646369487,09/10/2019 18:39:29,1570646369826,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570646369487,09/10/2019 18:39:29,1570646369826,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570646369487,09/10/2019 18:39:29,1570646369826,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570646369487,09/10/2019 18:39:29,1570646369826,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570646369487,09/10/2019 18:39:29,1570646369827,-4,09/10/2019 14:39:29,9792,18,questionnaire-mie5,,3166688,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,26235
1,1570647220804,09/10/2019 18:53:40,1570647220267,-7,09/10/2019 11:53:40,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570647236590,09/10/2019 18:53:56,1570647236139,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570647236809,09/10/2019 18:53:56,1570647236142,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570647236809,09/10/2019 18:53:56,1570647236142,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570647236809,09/10/2019 18:53:56,1570647236143,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570647236809,09/10/2019 18:53:56,1570647236143,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570647236809,09/10/2019 18:53:56,1570647236143,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570647236809,09/10/2019 18:53:56,1570647236143,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570647236809,09/10/2019 18:53:56,1570647236143,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570647236809,09/10/2019 18:53:56,1570647236145,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570647236809,09/10/2019 18:53:56,1570647236145,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570647236809,09/10/2019 18:53:56,1570647236145,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570647236809,09/10/2019 18:53:56,1570647236145,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570647236809,09/10/2019 18:53:56,1570647236146,-7,09/10/2019 11:53:56,9792,18,questionnaire-mie5,,3166749,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,15880
1,1570649454407,09/10/2019 19:30:54,1570649455658,-6,09/10/2019 13:30:55,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570649462864,09/10/2019 19:31:02,1570649464179,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1570649463067,09/10/2019 19:31:03,1570649464180,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570649463067,09/10/2019 19:31:03,1570649464180,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570649463067,09/10/2019 19:31:03,1570649464180,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,8523
9,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570649463067,09/10/2019 19:31:03,1570649464181,-6,09/10/2019 13:31:04,9792,18,questionnaire-mie5,,3166852,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
1,1570651010337,09/10/2019 19:56:50,1570651009558,-4,09/10/2019 15:56:49,9792,18,questionnaire-mie5,,3166927,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570651025788,09/10/2019 19:57:05,1570651025067,-4,09/10/2019 15:57:05,9792,18,questionnaire-mie5,,3166927,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570651025929,09/10/2019 19:57:05,1570651025071,-4,09/10/2019 15:57:05,9792,18,questionnaire-mie5,,3166927,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570651025929,09/10/2019 19:57:05,1570651025074,-4,09/10/2019 15:57:05,9792,18,questionnaire-mie5,,3166927,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
