Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
146,1570661092627,09/10/2019 22:44:52,1570661090787,-5,09/10/2019 17:44:50,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,54,46,2,fix,Zone3,timelimit_screen,1508.4609999999811,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,3310.jpg,24M_SP_O.jpg,
147,1570661093112,09/10/2019 22:44:53,1570661091278,-5,09/10/2019 17:44:51,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,62,47,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,8466.jpg,AM35SUS.JPG,
148,1570661093299,09/10/2019 22:44:53,1570661091376,-5,09/10/2019 17:44:51,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,62,47,2,fix,advancementZone,response_keyboard,92.90999999939231,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,8466.jpg,AM35SUS.JPG,
149,1570661094631,09/10/2019 22:44:54,1570661092786,-5,09/10/2019 17:44:52,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,62,47,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,8466.jpg,AM35SUS.JPG,
150,1570661095117,09/10/2019 22:44:55,1570661093278,-5,09/10/2019 17:44:53,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,53,48,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,3211.jpg,23M_SP_O.jpg,
151,1570661095290,09/10/2019 22:44:55,1570661093375,-5,09/10/2019 17:44:53,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,53,48,2,fix,advancementZone,response_keyboard,91.22500000376021,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,3211.jpg,23M_SP_O.jpg,
152,1570661096624,09/10/2019 22:44:56,1570661094786,-5,09/10/2019 17:44:54,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,53,48,2,fix,Zone3,timelimit_screen,1508.4609999999811,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,3211.jpg,23M_SP_O.jpg,
153,1570661097126,09/10/2019 22:44:57,1570661095278,-5,09/10/2019 17:44:55,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,57,49,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,6837.jpg,AF01SUS.JPG,
154,1570661097296,09/10/2019 22:44:57,1570661095327,-5,09/10/2019 17:44:55,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,57,49,2,fix,advancementZone,response_keyboard,44.200000003911555,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,6837.jpg,AF01SUS.JPG,
155,1570661098625,09/10/2019 22:44:58,1570661096786,-5,09/10/2019 17:44:56,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,57,49,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,6837.jpg,AF01SUS.JPG,
156,1570661099110,09/10/2019 22:44:59,1570661097278,-5,09/10/2019 17:44:57,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,39,50,1,stim,Zone3,timelimit_screen,491.5209999999788,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,,,,7380.jpg,03F_AN_C.jpg,
157,1570661099297,09/10/2019 22:44:59,1570661097359,-5,09/10/2019 17:44:57,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,39,50,2,fix,advancementZone,response_keyboard,75.89000000007218,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,7380.jpg,03F_AN_C.jpg,
158,1570661100641,09/10/2019 22:45:00,1570661098786,-5,09/10/2019 17:44:58,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,39,50,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,,,,7380.jpg,03F_AN_C.jpg,
159,1570661101110,09/10/2019 22:45:01,1570661099278,-5,09/10/2019 17:44:59,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,48,51,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,,,,,2550.jpg,28M_HA_O.jpg,
160,1570661101281,09/10/2019 22:45:01,1570661099295,-5,09/10/2019 17:44:59,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,48,51,2,fix,advancementZone,response_keyboard,11.884999999892898,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,,,,,2550.jpg,28M_HA_O.jpg,
161,1570661102626,09/10/2019 22:45:02,1570661100786,-5,09/10/2019 17:45:00,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,48,51,2,fix,Zone3,timelimit_screen,1508.4609999999811,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,,,,,2550.jpg,28M_HA_O.jpg,
162,1570661103111,09/10/2019 22:45:03,1570661101277,-5,09/10/2019 17:45:01,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,56,52,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,4598.jpg,36M_SP_O.jpg,
163,1570661103281,09/10/2019 22:45:03,1570661101375,-5,09/10/2019 17:45:01,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,56,52,2,fix,advancementZone,response_keyboard,92.57500000239816,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,4598.jpg,36M_SP_O.jpg,
164,1570661104626,09/10/2019 22:45:04,1570661102786,-5,09/10/2019 17:45:02,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,56,52,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,4598.jpg,36M_SP_O.jpg,
165,1570661105110,09/10/2019 22:45:05,1570661103277,-5,09/10/2019 17:45:03,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,61,53,1,stim,Zone3,timelimit_screen,491.5209999999788,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,8060.jpg,AM18SUS.JPG,
166,1570661105300,09/10/2019 22:45:05,1570661103296,-5,09/10/2019 17:45:03,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,61,53,2,fix,advancementZone,response_keyboard,13.445000004139729,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,8060.jpg,AM18SUS.JPG,
167,1570661106622,09/10/2019 22:45:06,1570661104786,-5,09/10/2019 17:45:04,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,61,53,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,8060.jpg,AM18SUS.JPG,
168,1570661107121,09/10/2019 22:45:07,1570661105277,-5,09/10/2019 17:45:05,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,44,54,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,,,,9910.jpg,AM10ANS.jpg,
169,1570661107292,09/10/2019 22:45:07,1570661105327,-5,09/10/2019 17:45:05,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,44,54,2,fix,advancementZone,response_keyboard,44.52999999921303,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9910.jpg,AM10ANS.jpg,
170,1570661108636,09/10/2019 22:45:08,1570661106787,-5,09/10/2019 17:45:06,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,44,54,2,fix,Zone3,timelimit_screen,1508.4609999999811,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,,,,9910.jpg,AM10ANS.jpg,
171,1570661109122,09/10/2019 22:45:09,1570661107278,-5,09/10/2019 17:45:07,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,52,55,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,2704.jpg,09F_SP_O.jpg,
172,1570661109309,09/10/2019 22:45:09,1570661107392,-5,09/10/2019 17:45:07,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,52,55,2,fix,advancementZone,response_keyboard,108.48999999871012,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,2704.jpg,09F_SP_O.jpg,
173,1570661110621,09/10/2019 22:45:10,1570661108787,-5,09/10/2019 17:45:08,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,52,55,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,2704.jpg,09F_SP_O.jpg,
174,1570661111105,09/10/2019 22:45:11,1570661109264,-5,09/10/2019 17:45:09,9792,18,task-71u8,,3167236,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 11 and 12,42,56,1,stim,advancementZone,response_keyboard,468.2900000043446,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9561.jpg,AF07ANS.jpg,
