Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
4,1572576985876,01/11/2019 02:56:25,1572576986921,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,4 - fits very well
5,1572576985876,01/11/2019 02:56:25,1572576986922,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,4
6,1572576985876,01/11/2019 02:56:25,1572576986922,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,1 - doesn't fit at all
7,1572576985876,01/11/2019 02:56:25,1572576986922,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,1
8,1572576985876,01/11/2019 02:56:25,1572576986922,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,2 - fits somewhat
9,1572576985876,01/11/2019 02:56:25,1572576986923,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,2
10,1572576985876,01/11/2019 02:56:25,1572576986923,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1572576985876,01/11/2019 02:56:25,1572576986923,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,1
12,1572576985876,01/11/2019 02:56:25,1572576986924,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,3 - fits quite well
13,1572576985876,01/11/2019 02:56:25,1572576986924,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited-quantised,3
14,1572576985876,01/11/2019 02:56:25,1572576986924,-4,31/10/2019 22:56:26,10365,4,questionnaire-l69s,,3271910,AS9FKVLPA118I,909066,,complete,mjmczg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,END QUESTIONNAIRE,67880
1,1572577415655,01/11/2019 03:03:35,1572577414851,-7,31/10/2019 20:03:34,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572577430415,01/11/2019 03:03:50,1572577429639,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy,3 - fits quite well
3,1572577431124,01/11/2019 03:03:51,1572577429642,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy-quantised,3
4,1572577431124,01/11/2019 03:03:51,1572577429643,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless,1 - doesn't fit at all
5,1572577431124,01/11/2019 03:03:51,1572577429643,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless-quantised,1
6,1572577431124,01/11/2019 03:03:51,1572577429643,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic,2 - fits somewhat
7,1572577431124,01/11/2019 03:03:51,1572577429643,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic-quantised,2
8,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense,1 - doesn't fit at all
9,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense-quantised,1
10,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful,3 - fits quite well
11,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful-quantised,3
12,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited,1 - doesn't fit at all
13,1572577431124,01/11/2019 03:03:51,1572577429644,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited-quantised,1
14,1572577431124,01/11/2019 03:03:51,1572577429645,-7,31/10/2019 20:03:49,10365,4,questionnaire-l69s,,3271923,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x722,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,END QUESTIONNAIRE,14794
1,1572578889076,01/11/2019 03:28:09,1572578876193,-5,31/10/2019 22:27:56,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1815x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,BEGIN QUESTIONNAIRE,
2,1572578904082,01/11/2019 03:28:24,1572578891223,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy,3 - fits quite well
3,1572578904316,01/11/2019 03:28:24,1572578891225,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy-quantised,3
4,1572578904316,01/11/2019 03:28:24,1572578891226,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless,1 - doesn't fit at all
5,1572578904316,01/11/2019 03:28:24,1572578891227,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless-quantised,1
6,1572578904316,01/11/2019 03:28:24,1572578891228,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic,3 - fits quite well
7,1572578904316,01/11/2019 03:28:24,1572578891229,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic-quantised,3
8,1572578904316,01/11/2019 03:28:24,1572578891230,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense,1 - doesn't fit at all
9,1572578904316,01/11/2019 03:28:24,1572578891231,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense-quantised,1
10,1572578904316,01/11/2019 03:28:24,1572578891232,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful,4 - fits very well
11,1572578904316,01/11/2019 03:28:24,1572578891232,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful-quantised,4
12,1572578904316,01/11/2019 03:28:24,1572578891232,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited,2 - fits somewhat
13,1572578904316,01/11/2019 03:28:24,1572578891233,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited-quantised,2
14,1572578904316,01/11/2019 03:28:24,1572578891233,-5,31/10/2019 22:28:11,10365,4,questionnaire-l69s,,3271966,AZU06JG0UX3DO,909076,,complete,kgwptl,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.70,907x512,1781x880,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,END QUESTIONNAIRE,15040
