Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
11,1572622250902,01/11/2019 15:30:50,1572622252245,-7,01/11/2019 08:30:52,10365,4,questionnaire-2nua,,3273649,A1WSCND5HZZV5N,909542,,complete,bhnvek,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1920x1080,1746x841,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful-quantised,4
12,1572622250902,01/11/2019 15:30:50,1572622252245,-7,01/11/2019 08:30:52,10365,4,questionnaire-2nua,,3273649,A1WSCND5HZZV5N,909542,,complete,bhnvek,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1920x1080,1746x841,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited,1 - doesn't fit at all
13,1572622250902,01/11/2019 15:30:50,1572622252246,-7,01/11/2019 08:30:52,10365,4,questionnaire-2nua,,3273649,A1WSCND5HZZV5N,909542,,complete,bhnvek,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1920x1080,1746x841,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited-quantised,1
14,1572622250902,01/11/2019 15:30:50,1572622252246,-7,01/11/2019 08:30:52,10365,4,questionnaire-2nua,,3273649,A1WSCND5HZZV5N,909542,,complete,bhnvek,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1920x1080,1746x841,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,END QUESTIONNAIRE,9137
1,1572622373172,01/11/2019 15:32:53,1572622371471,-5,01/11/2019 10:32:51,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1920x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,BEGIN QUESTIONNAIRE,
2,1572622386743,01/11/2019 15:33:06,1572622385106,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,happy,4 - fits very well
3,1572622387008,01/11/2019 15:33:07,1572622385108,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,happy-quantised,4
4,1572622387008,01/11/2019 15:33:07,1572622385108,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,helpless,1 - doesn't fit at all
5,1572622387008,01/11/2019 15:33:07,1572622385108,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,helpless-quantised,1
6,1572622387008,01/11/2019 15:33:07,1572622385108,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,energetic,2 - fits somewhat
7,1572622387008,01/11/2019 15:33:07,1572622385108,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,energetic-quantised,2
8,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,END QUESTIONNAIRE,13638
9,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,tense-quantised,1
10,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,cheerful,3 - fits quite well
11,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,cheerful-quantised,3
12,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,inhibited,1 - doesn't fit at all
13,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,inhibited-quantised,1
14,1572622387008,01/11/2019 15:33:07,1572622385109,-5,01/11/2019 10:33:05,10365,4,questionnaire-2nua,,3273722,A208A2GT4OHJOG,909522,,complete,grfruf,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.120,1920x1080,1903x888,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,tense,1 - doesn't fit at all
1,1572626624157,01/11/2019 16:43:44,1572626623140,-4,01/11/2019 12:43:43,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1536x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,BEGIN QUESTIONNAIRE,
2,1572626636615,01/11/2019 16:43:56,1572626635679,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy,3 - fits quite well
3,1572626637194,01/11/2019 16:43:57,1572626635680,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy-quantised,3
4,1572626637194,01/11/2019 16:43:57,1572626635680,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless,1 - doesn't fit at all
5,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless-quantised,1
6,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic,3 - fits quite well
7,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic-quantised,3
8,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense,1 - doesn't fit at all
9,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense-quantised,1
10,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful,3 - fits quite well
11,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful-quantised,3
12,1572626637194,01/11/2019 16:43:57,1572626635681,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited,1 - doesn't fit at all
13,1572626637194,01/11/2019 16:43:57,1572626635682,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited-quantised,1
14,1572626637194,01/11/2019 16:43:57,1572626635682,-4,01/11/2019 12:43:55,10365,4,questionnaire-2nua,,3274071,A2FCQ5K0T1PYHS,909726,,complete,rzwmms,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1519x754,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,END QUESTIONNAIRE,12542
1,1572631563096,01/11/2019 18:06:03,1572631562303,-4,01/11/2019 14:06:02,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1543x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1572631576006,01/11/2019 18:06:16,1572631574960,-4,01/11/2019 14:06:14,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1526x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,2 - fits somewhat
3,1572631576225,01/11/2019 18:06:16,1572631574962,-4,01/11/2019 14:06:14,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1526x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,2
4,1572631576225,01/11/2019 18:06:16,1572631574963,-4,01/11/2019 14:06:14,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1526x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,1 - doesn't fit at all
5,1572631576225,01/11/2019 18:06:16,1572631574963,-4,01/11/2019 14:06:14,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1526x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,1
6,1572631576225,01/11/2019 18:06:16,1572631574963,-4,01/11/2019 14:06:14,10365,4,questionnaire-2nua,,3274217,AIM6UIPPVF05M,909792,,complete,hhllnl,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1680x1050,1526x922,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,2 - fits somewhat
