Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
9,1571935149898,24/10/2019 16:39:09,1571935149594,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1571935149898,24/10/2019 16:39:09,1571935149594,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571935149898,24/10/2019 16:39:09,1571935149595,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571935149898,24/10/2019 16:39:09,1571935149595,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1571935149898,24/10/2019 16:39:09,1571935149596,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1571935149898,24/10/2019 16:39:09,1571935149596,-7,24/10/2019 09:39:09,10365,2,questionnaire-l69s,,3242661,A12TZ1W76AGOF9,899435,,complete,cthtqa,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 76.0.3809.132,1440x900,1440x798,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order6,Continue,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,9068
1,1571935315040,24/10/2019 16:41:55,1571935315397,-4,24/10/2019 12:41:55,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1366x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571935328536,24/10/2019 16:42:08,1571935328956,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,4 - fits very well
3,1571935328707,24/10/2019 16:42:08,1571935328962,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,4
4,1571935328707,24/10/2019 16:42:08,1571935328962,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571935328707,24/10/2019 16:42:08,1571935328963,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571935328707,24/10/2019 16:42:08,1571935328963,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571935328707,24/10/2019 16:42:08,1571935328963,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571935328707,24/10/2019 16:42:08,1571935328964,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571935328707,24/10/2019 16:42:08,1571935328965,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571935328707,24/10/2019 16:42:08,1571935328965,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,4 - fits very well
11,1571935328707,24/10/2019 16:42:08,1571935328966,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,4
12,1571935328707,24/10/2019 16:42:08,1571935328966,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571935328707,24/10/2019 16:42:08,1571935328967,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571935328707,24/10/2019 16:42:08,1571935328967,-4,24/10/2019 12:42:08,10365,2,questionnaire-l69s,,3242702,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,13570
1,1571937980388,24/10/2019 17:26:20,1571937982217,-4,24/10/2019 13:26:22,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571937992380,24/10/2019 17:26:32,1571937994253,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,4 - fits very well
3,1571937992833,24/10/2019 17:26:32,1571937994254,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,4
4,1571937992833,24/10/2019 17:26:32,1571937994255,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571937992833,24/10/2019 17:26:32,1571937994255,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571937992833,24/10/2019 17:26:32,1571937994255,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571937992833,24/10/2019 17:26:32,1571937994255,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571937992833,24/10/2019 17:26:32,1571937994255,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571937992833,24/10/2019 17:26:32,1571937994256,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571937992833,24/10/2019 17:26:32,1571937994256,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,4 - fits very well
11,1571937992833,24/10/2019 17:26:32,1571937994256,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,4
12,1571937992833,24/10/2019 17:26:32,1571937994257,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571937992833,24/10/2019 17:26:32,1571937994257,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571937992833,24/10/2019 17:26:32,1571937994258,-4,24/10/2019 13:26:34,10365,2,questionnaire-l69s,,3243250,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,12041
1,1571938403396,24/10/2019 17:33:23,1571938403671,-4,24/10/2019 13:33:23,10365,2,questionnaire-l69s,,3243299,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1059x492,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571938424189,24/10/2019 17:33:44,1571938424545,-4,24/10/2019 13:33:44,10365,2,questionnaire-l69s,,3243299,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571938424362,24/10/2019 17:33:44,1571938424546,-4,24/10/2019 13:33:44,10365,2,questionnaire-l69s,,3243299,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571938424362,24/10/2019 17:33:44,1571938424546,-4,24/10/2019 13:33:44,10365,2,questionnaire-l69s,,3243299,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
