Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
77,1570661417786,09/10/2019 22:50:17,1570661415888,-5,09/10/2019 17:50:15,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,28,2,1,Screen 1,advancementZone,continue_button,58242.53000000317,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
78,1570661420712,09/10/2019 22:50:20,1570661418872,-5,09/10/2019 17:50:18,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,29,2,1,Screen 1,Zone1,timelimit_screen,2999.972999999998,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
79,1570661422212,09/10/2019 22:50:22,1570661420380,-5,09/10/2019 17:50:20,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,30,2,1,Screen 1,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
80,1570661422718,09/10/2019 22:50:22,1570661420872,-5,09/10/2019 17:50:20,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,33,25,1,stim,Zone3,timelimit_screen,491.52099999999336,,,0,1,0,,,1,,2,trial,,,negative,block2,9424.jpg,,09F_AN_C.jpg,,,,,,,,,,
81,1570661422905,09/10/2019 22:50:22,1570661421008,-5,09/10/2019 17:50:21,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,33,25,2,fix,advancementZone,response_keyboard,128.81000000197673,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9424.jpg,,09F_AN_C.jpg,,,,,,,,,,
82,1570661424218,09/10/2019 22:50:24,1570661422380,-5,09/10/2019 17:50:22,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,33,25,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,negative,block2,9424.jpg,,09F_AN_C.jpg,,,,,,,,,,
83,1570661424717,09/10/2019 22:50:24,1570661422873,-5,09/10/2019 17:50:22,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,42,26,1,stim,Zone3,timelimit_screen,491.52099999999336,,,0,1,0,,,1,,2,trial,,,positive,block2,8380.jpg,,AM01HAS.jpg,,,,,,,,,,
84,1570661424920,09/10/2019 22:50:24,1570661423040,-5,09/10/2019 17:50:23,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,42,26,2,fix,advancementZone,response_keyboard,161.7450000048848,positive,1,1,0,0,,,,,2,trial,,,positive,block2,8380.jpg,,AM01HAS.jpg,,,,,,,,,,
85,1570661426218,09/10/2019 22:50:26,1570661424380,-5,09/10/2019 17:50:24,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,42,26,2,fix,Zone3,timelimit_screen,1508.4609999999957,,,0,1,0,,,1,,2,trial,,,positive,block2,8380.jpg,,AM01HAS.jpg,,,,,,,,,,
86,1570661426717,09/10/2019 22:50:26,1570661424871,-5,09/10/2019 17:50:24,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,41,27,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,positive,block2,5825.jpg,,AF08HAS.jpg,,,,,,,,,,
87,1570661426890,09/10/2019 22:50:26,1570661424912,-5,09/10/2019 17:50:24,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,41,27,2,fix,advancementZone,response_keyboard,35.044999996898696,positive,1,1,0,0,,,,,2,trial,,,positive,block2,5825.jpg,,AF08HAS.jpg,,,,,,,,,,
88,1570661428233,09/10/2019 22:50:28,1570661426381,-5,09/10/2019 17:50:26,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,41,27,2,fix,Zone3,timelimit_screen,1508.4609999999957,,,0,1,0,,,1,,2,trial,,,positive,block2,5825.jpg,,AF08HAS.jpg,,,,,,,,,,
89,1570661428717,09/10/2019 22:50:28,1570661426872,-5,09/10/2019 17:50:26,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,48,28,1,stim,Zone3,timelimit_screen,491.52099999999336,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,4598.jpg,,27M_SP_O.jpg,,,,,,,,,,
90,1570661428890,09/10/2019 22:50:28,1570661426961,-5,09/10/2019 17:50:26,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,48,28,2,fix,advancementZone,response_keyboard,83.88500000000931,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,4598.jpg,,27M_SP_O.jpg,,,,,,,,,,
91,1570661430218,09/10/2019 22:50:30,1570661428381,-5,09/10/2019 17:50:28,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,48,28,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,4598.jpg,,27M_SP_O.jpg,,,,,,,,,,
92,1570661430717,09/10/2019 22:50:30,1570661428872,-5,09/10/2019 17:50:28,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,32,29,1,stim,Zone3,timelimit_screen,491.52099999999336,,,0,1,0,,,1,,2,trial,,,negative,block2,9185.jpg,,08F_AN_C.jpg,,,,,,,,,,
93,1570661430890,09/10/2019 22:50:30,1570661429056,-5,09/10/2019 17:50:29,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,32,29,2,fix,advancementZone,response_keyboard,178.27499999839347,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9185.jpg,,08F_AN_C.jpg,,,,,,,,,,
94,1570661432218,09/10/2019 22:50:32,1570661430381,-5,09/10/2019 17:50:30,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,32,29,2,fix,Zone3,timelimit_screen,1508.4609999999957,,,0,1,0,,,1,,2,trial,,,negative,block2,9185.jpg,,08F_AN_C.jpg,,,,,,,,,,
95,1570661432717,09/10/2019 22:50:32,1570661430872,-5,09/10/2019 17:50:30,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,35,30,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,negative,block2,9830.jpg,,37M_AN_C.jpg,,,,,,,,,,
96,1570661432890,09/10/2019 22:50:32,1570661430896,-5,09/10/2019 17:50:30,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,35,30,2,fix,advancementZone,response_keyboard,18.64499999646796,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9830.jpg,,37M_AN_C.jpg,,,,,,,,,,
97,1570661434217,09/10/2019 22:50:34,1570661432381,-5,09/10/2019 17:50:32,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,35,30,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,negative,block2,9830.jpg,,37M_AN_C.jpg,,,,,,,,,,
98,1570661434718,09/10/2019 22:50:34,1570661432872,-5,09/10/2019 17:50:32,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,43,31,1,stim,Zone3,timelimit_screen,491.5209999999788,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,2480.jpg,,01F_SP_O.jpg,,,,,,,,,,
99,1570661434936,09/10/2019 22:50:34,1570661433104,-5,09/10/2019 17:50:33,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,43,31,2,fix,advancementZone,response_keyboard,226.554999993823,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,2480.jpg,,01F_SP_O.jpg,,,,,,,,,,
100,1570661436226,09/10/2019 22:50:36,1570661434380,-5,09/10/2019 17:50:34,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,43,31,2,fix,Zone3,timelimit_screen,1508.4610000000102,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,2480.jpg,,01F_SP_O.jpg,,,,,,,,,,
101,1570661436715,09/10/2019 22:50:36,1570661434864,-5,09/10/2019 17:50:34,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,34,32,1,stim,advancementZone,response_keyboard,474.1500000018277,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9561.jpg,,20M_AN_C.jpg,,,,,,,,,,
102,1570661436886,09/10/2019 22:50:36,1570661434872,-5,09/10/2019 17:50:34,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,34,32,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,negative,block2,9561.jpg,,20M_AN_C.jpg,,,,,,,,,,
103,1570661438221,09/10/2019 22:50:38,1570661436380,-5,09/10/2019 17:50:36,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,34,32,2,fix,Zone3,timelimit_screen,1508.4609999999811,,,0,1,0,,,1,,2,trial,,,negative,block2,9561.jpg,,20M_AN_C.jpg,,,,,,,,,,
104,1570661438706,09/10/2019 22:50:38,1570661436872,-5,09/10/2019 17:50:36,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,40,33,1,stim,Zone3,timelimit_screen,491.5210000000079,,,0,1,0,,,1,,2,trial,,,positive,block2,2550.jpg,,AF06HAS.jpg,,,,,,,,,,
105,1570661438877,09/10/2019 22:50:38,1570661436928,-5,09/10/2019 17:50:36,9792,18,task-dko9,,3167245,A3F51C49T9A34D,876122,,complete,awvzsv,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1200,1918x1097,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order1,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,40,33,2,fix,advancementZone,response_keyboard,49.80999999679625,positive,1,1,0,0,,,,,2,trial,,,positive,block2,2550.jpg,,AF06HAS.jpg,,,,,,,,,,
