Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
129,1570731137380,10/10/2019 18:12:17,1570731136137,-5,10/10/2019 13:12:16,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,42,41,2,fix,advancementZone,response_keyboard,227.00000001350418,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,,8380.jpg,,AM14HAS.jpg,,,
130,1570731138646,10/10/2019 18:12:18,1570731137392,-5,10/10/2019 13:12:17,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,42,41,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,,8380.jpg,,AM14HAS.jpg,,,
131,1570731139147,10/10/2019 18:12:19,1570731137876,-5,10/10/2019 13:12:17,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,36,42,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9910.jpg,,AM10ANS.jpg,,,
132,1570731139662,10/10/2019 18:12:19,1570731138413,-5,10/10/2019 13:12:18,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,36,42,2,fix,advancementZone,response_keyboard,475.99999999511056,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,9910.jpg,,AM10ANS.jpg,,,
133,1570731140634,10/10/2019 18:12:20,1570731139375,-5,10/10/2019 13:12:19,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,36,42,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9910.jpg,,AM10ANS.jpg,,,
134,1570731141590,10/10/2019 18:12:21,1570731139857,-5,10/10/2019 13:12:19,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,47,43,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,3360.jpg,,28M_SP_O.jpg,,,
135,1570731141794,10/10/2019 18:12:21,1570731140319,-5,10/10/2019 13:12:20,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,47,43,2,fix,advancementZone,response_keyboard,442.0000000100117,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,3360.jpg,,28M_SP_O.jpg,,,
136,1570731142606,10/10/2019 18:12:22,1570731141358,-5,10/10/2019 13:12:21,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,47,43,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,3360.jpg,,28M_SP_O.jpg,,,
137,1570731143106,10/10/2019 18:12:23,1570731141844,-5,10/10/2019 13:12:21,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,31,44,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,7380.jpg,,03F_AN_C.jpg,,,
138,1570731143655,10/10/2019 18:12:23,1570731142391,-5,10/10/2019 13:12:22,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,31,44,2,fix,advancementZone,response_keyboard,508.0000000016298,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,7380.jpg,,03F_AN_C.jpg,,,
139,1570731144614,10/10/2019 18:12:24,1570731143345,-5,10/10/2019 13:12:23,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,31,44,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,7380.jpg,,03F_AN_C.jpg,,,
140,1570731145083,10/10/2019 18:12:25,1570731143830,-5,10/10/2019 13:12:23,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,49,45,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,6837.jpg,,AF01SUS.JPG,,,
141,1570731145520,10/10/2019 18:12:25,1570731144255,-5,10/10/2019 13:12:24,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,49,45,2,fix,advancementZone,response_keyboard,402.00000000186265,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,6837.jpg,,AF01SUS.JPG,,,
142,1570731146582,10/10/2019 18:12:26,1570731145326,-5,10/10/2019 13:12:25,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,49,45,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,6837.jpg,,AF01SUS.JPG,,,
143,1570731147051,10/10/2019 18:12:27,1570731145809,-5,10/10/2019 13:12:25,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,51,46,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,7570.jpg,,AF30SUS.JPG,,,
144,1570731147488,10/10/2019 18:12:27,1570731146245,-5,10/10/2019 13:12:26,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,51,46,2,fix,advancementZone,response_keyboard,415.0000000081491,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,7570.jpg,,AF30SUS.JPG,,,
145,1570731148551,10/10/2019 18:12:28,1570731147309,-5,10/10/2019 13:12:27,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,51,46,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,7570.jpg,,AF30SUS.JPG,,,
146,1570731149068,10/10/2019 18:12:29,1570731147796,-5,10/10/2019 13:12:27,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,41,47,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,,5825.jpg,,37M_HA_O.jpg,,,
147,1570731149255,10/10/2019 18:12:29,1570731147861,-5,10/10/2019 13:12:27,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,41,47,2,fix,advancementZone,response_keyboard,33.99999998509884,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,,5825.jpg,,37M_HA_O.jpg,,,
148,1570731150545,10/10/2019 18:12:30,1570731149296,-5,10/10/2019 13:12:29,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,41,47,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,positive,block2,,,,,,,,5825.jpg,,37M_HA_O.jpg,,,
149,1570731151505,10/10/2019 18:12:31,1570731149780,-5,10/10/2019 13:12:29,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,35,48,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9830.jpg,,AF14ANS.jpg,,,
150,1570731151707,10/10/2019 18:12:31,1570731150129,-5,10/10/2019 13:12:30,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,35,48,2,fix,advancementZone,response_keyboard,317.9999999993015,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,9830.jpg,,AF14ANS.jpg,,,
151,1570731152535,10/10/2019 18:12:32,1570731151280,-5,10/10/2019 13:12:31,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,35,48,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,,9830.jpg,,AF14ANS.jpg,,,
152,1570731158365,10/10/2019 18:12:38,1570731157107,-5,10/10/2019 13:12:37,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,55,2,1,progress_text,advancementZone,continue_button,5782.000000006519,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
153,1570731161847,10/10/2019 18:12:41,1570731160090,-5,10/10/2019 13:12:40,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,56,3,1,Screen 1,Zone1,timelimit_screen,3000,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
154,1570731162855,10/10/2019 18:12:42,1570731161591,-5,10/10/2019 13:12:41,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,57,3,1,Screen 1,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
155,1570731163339,10/10/2019 18:12:43,1570731162075,-5,10/10/2019 13:12:42,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,77,49,1,stim,Zone3,timelimit_screen,484.375,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,
156,1570731164370,10/10/2019 18:12:44,1570731163101,-5,10/10/2019 13:12:43,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,77,49,2,fix,advancementZone,response_keyboard,1007.00000001234,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,
157,1570731164823,10/10/2019 18:12:44,1570731163576,-5,10/10/2019 13:12:43,9792,18,task-f3ii,,3175434,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,77,49,2,fix,Zone3,timelimit_screen,1500,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,
