Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
207,1570646838429,09/10/2019 18:47:18,1570646837983,-7,09/10/2019 11:47:17,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,75,65,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,AF06HAS.jpg,2550.jpg,,,,,,,
208,1570646838914,09/10/2019 18:47:18,1570646838469,-7,09/10/2019 11:47:18,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,68,66,1,stim,Zone3,timelimit_screen,483.8166396000015,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
209,1570646839133,09/10/2019 18:47:19,1570646838571,-7,09/10/2019 11:47:18,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,68,66,2,fix,advancementZone,response_keyboard,96,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
210,1570646840415,09/10/2019 18:47:20,1570646839969,-7,09/10/2019 11:47:19,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,68,66,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
211,1570646840900,09/10/2019 18:47:20,1570646840454,-7,09/10/2019 11:47:20,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,80,67,1,stim,Zone3,timelimit_screen,483.8166395999724,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
212,1570646841135,09/10/2019 18:47:21,1570646840661,-7,09/10/2019 11:47:20,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,80,67,2,fix,advancementZone,response_keyboard,196,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
213,1570646842403,09/10/2019 18:47:22,1570646841955,-7,09/10/2019 11:47:21,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,80,67,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
214,1570646842904,09/10/2019 18:47:22,1570646842440,-7,09/10/2019 11:47:22,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,69,68,1,stim,Zone3,timelimit_screen,483.8166396000015,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
215,1570646843108,09/10/2019 18:47:23,1570646842629,-7,09/10/2019 11:47:22,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,69,68,2,fix,advancementZone,response_keyboard,176,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
216,1570646844373,09/10/2019 18:47:24,1570646843939,-7,09/10/2019 11:47:23,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,69,68,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
217,1570646844858,09/10/2019 18:47:24,1570646844425,-7,09/10/2019 11:47:24,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,71,69,1,stim,Zone3,timelimit_screen,483.8166396000015,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,AM28ANS.jpg,9910.jpg,,,,,,,
218,1570646845077,09/10/2019 18:47:25,1570646844597,-7,09/10/2019 11:47:24,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,71,69,2,fix,advancementZone,response_keyboard,165,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,AM28ANS.jpg,9910.jpg,,,,,,,
219,1570646846392,09/10/2019 18:47:26,1570646845927,-7,09/10/2019 11:47:25,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,71,69,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,AM28ANS.jpg,9910.jpg,,,,,,,
220,1570646846858,09/10/2019 18:47:26,1570646846411,-7,09/10/2019 11:47:26,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,82,70,1,stim,Zone3,timelimit_screen,483.8166396000306,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
221,1570646847123,09/10/2019 18:47:27,1570646846675,-7,09/10/2019 11:47:26,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,82,70,2,fix,advancementZone,response_keyboard,258,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
222,1570646848358,09/10/2019 18:47:28,1570646847913,-7,09/10/2019 11:47:27,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,82,70,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
223,1570646848843,09/10/2019 18:47:28,1570646848396,-7,09/10/2019 11:47:28,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,66,71,1,stim,Zone3,timelimit_screen,483.8135835999856,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
224,1570646849061,09/10/2019 18:47:29,1570646848619,-7,09/10/2019 11:47:28,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,66,71,2,fix,advancementZone,response_keyboard,217,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
225,1570646850342,09/10/2019 18:47:30,1570646849898,-7,09/10/2019 11:47:29,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,66,71,2,fix,Zone3,timelimit_screen,1501.7167056000035,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
226,1570646850827,09/10/2019 18:47:30,1570646850379,-7,09/10/2019 11:47:30,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,89,72,1,stim,Zone3,timelimit_screen,483.5993943999929,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM34SUS.JPG,8466.jpg,,,,,,,
227,1570646851045,09/10/2019 18:47:31,1570646850582,-7,09/10/2019 11:47:30,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,89,72,2,fix,advancementZone,response_keyboard,198,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,AM34SUS.JPG,8466.jpg,,,,,,,
228,1570646852332,09/10/2019 18:47:32,1570646851882,-7,09/10/2019 11:47:31,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,89,72,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM34SUS.JPG,8466.jpg,,,,,,,
229,1570646852815,09/10/2019 18:47:32,1570646852366,-7,09/10/2019 11:47:32,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,88,73,1,stim,Zone3,timelimit_screen,483.8166396000015,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
230,1570646853019,09/10/2019 18:47:33,1570646852507,-7,09/10/2019 11:47:32,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,88,73,2,fix,advancementZone,response_keyboard,135,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
231,1570646854315,09/10/2019 18:47:34,1570646853869,-7,09/10/2019 11:47:33,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,88,73,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
232,1570646854803,09/10/2019 18:47:34,1570646854352,-7,09/10/2019 11:47:34,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,70,74,1,stim,Zone3,timelimit_screen,483.8166395999724,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,37M_AN_C.jpg,9830.jpg,,,,,,,
233,1570646855003,09/10/2019 18:47:35,1570646854507,-7,09/10/2019 11:47:34,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,70,74,2,fix,advancementZone,response_keyboard,150,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,37M_AN_C.jpg,9830.jpg,,,,,,,
234,1570646856300,09/10/2019 18:47:36,1570646855852,-7,09/10/2019 11:47:35,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,70,74,2,fix,Zone3,timelimit_screen,1501.4999160000007,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,37M_AN_C.jpg,9830.jpg,,,,,,,
235,1570646856800,09/10/2019 18:47:36,1570646856337,-7,09/10/2019 11:47:36,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,83,75,1,stim,Zone3,timelimit_screen,483.8166396000015,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,27M_SP_O.jpg,4598.jpg,,,,,,,
236,1570646857034,09/10/2019 18:47:37,1570646856419,-7,09/10/2019 11:47:36,9792,18,task-7sqx,,3166716,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6,83,75,2,fix,advancementZone,response_keyboard,77,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,27M_SP_O.jpg,4598.jpg,,,,,,,
